ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,179554.048844,52250.0,184638.340645,52250.0,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,184638.340645,52250.0,187014.437812,52250.0,25,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187014.437812,52250.0,189075.0,52250.0,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,179704.048844,52400.0,184488.340645,52400.0,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,184488.340645,52400.0,186864.437812,52400.0,25,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,186864.437812,52400.0,189225.0,52400.0,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,179404.048844,52100.0,184788.340645,52100.0,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,184788.340645,52100.0,187164.437812,52100.0,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187164.437812,52100.0,188925.0,52100.0,32,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,50400.0,189075.0,52250.0,40,main,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,52250.0,189075.0,54379.567804,40,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,54379.567804,189075.0,56971.485443,50,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,56971.485443,189075.0,60300.0,50,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,60300.0,189075.0,63459.54702,50,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,63459.54702,189075.0,66100.0,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,50250.0,188925.0,52100.0,63,main,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,52100.0,188925.0,54229.567804,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,54229.567804,188925.0,56821.485443,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,56821.485443,188925.0,60450.0,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,60450.0,188925.0,63609.54702,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,63609.54702,188925.0,66250.0,63,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,50550.0,189225.0,52400.0,32,main,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,52400.0,189225.0,54529.567804,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,54529.567804,189225.0,57121.485443,40,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,57121.485443,189225.0,60150.0,40,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,60150.0,189225.0,63309.54702,40,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,63309.54702,189225.0,65950.0,40,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,171225.0,66100.0,189075.0,66100.0,40,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,66100.0,189968.81742,66100.0,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,171075.0,66250.0,188925.0,66250.0,50,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,66250.0,189788.81742,66250.0,63,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,171375.0,65950.0,189225.0,65950.0,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,65950.0,190148.81742,65950.0,40,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189075.0,50400.0,194536.766847,50400.0,40,error,critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,194536.766847,51550.0,197301.994694,51550.0,32,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,197301.994694,51550.0,199663.233153,51550.0,32,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,189225.0,50550.0,194386.766847,50550.0,32,error,critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,194386.766847,51700.0,197151.994694,51700.0,25,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,197151.994694,51700.0,199513.233153,51700.0,25,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188925.0,50250.0,194686.766847,50250.0,63,error,critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,194686.766847,51400.0,197451.994694,51400.0,50,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,197451.994694,51400.0,199813.233153,51400.0,50,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,187017.097331,76711.047284,190148.81742,76711.047284,63,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190148.81742,76711.047284,190509.298969,76711.047284,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187023.547331,76531.047284,189968.81742,76531.047284,75,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189968.81742,76531.047284,190689.298969,76531.047284,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187023.547331,76351.047284,189788.81742,76351.047284,75,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,189788.81742,76351.047284,190869.298969,76351.047284,20,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,189788.81742,66250.0,189788.81742,71600.0,63,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,189788.81742,71600.0,189788.81742,76351.047284,75,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190509.298969,76711.047284,190509.298969,77828.362204,50,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190509.298969,77828.362204,190509.298969,81295.875225,50,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189968.81742,66100.0,189968.81742,71750.0,50,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,189968.81742,71750.0,189968.81742,76531.047284,63,branch,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,190689.298969,76531.047284,190689.298969,77678.362204,63,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,190689.298969,77678.362204,190689.298969,81445.875225,63,main,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190148.81742,65950.0,190148.81742,71900.0,40,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,190148.81742,71900.0,190148.81742,76711.047284,50,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190869.298969,76351.047284,190869.298969,77528.362204,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,190869.298969,77528.362204,190869.298969,81595.875225,63,main,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188619.635709,67573.37121,188619.635709,67203.012322,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187208.436247,67203.012322,188619.635709,67203.012322,32,error,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,186908.436247,67443.012322,188769.635709,67443.012322,20,error,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,187058.436247,67323.012322,188769.635709,67323.012322,32,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,187820.895852,67573.37121,187820.895852,67203.012322,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,179624.228529,70225.884028,181121.563753,70225.884028,20,main,non-critical
ZON-5, T3,SHT-TNOR-SI-ZONE2,167243.918188,129983.356043,167243.918188,131177.612171,20,branch,non-critical
ZON-5, T4,SHT-TNOR-SR-ZONE2,167093.918188,130133.356043,167093.918188,131327.612171,20,branch,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,167393.918188,129833.356043,167393.918188,131027.612171,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,124171.454855,84873.236185,124171.454855,82382.038017,40,error,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,124171.454855,74474.778427,124171.454855,82382.038017,32,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,124171.454855,74474.778427,124171.454855,71349.996137,32,main,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,123991.454855,84866.786185,123991.454855,82532.038017,50,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,123991.454855,74624.778427,123991.454855,82532.038017,40,branch,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,123991.454855,74624.778427,123991.454855,71499.996137,40,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,123811.454855,84866.786185,123811.454855,82682.038017,50,error,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,123811.454855,74774.778427,123811.454855,82682.038017,40,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,123811.454855,74774.778427,123811.454855,71649.996137,40,main,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,82382.038017,129664.093723,86479.201029,25,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,86479.201029,129664.093723,93474.04223,20,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,107100.0,129664.093723,115024.04223,32,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,115024.04223,129664.093723,126198.13311,32,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,126198.13311,129664.093723,133324.11229,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,82532.038017,129514.093723,86629.201029,25,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,86629.201029,129514.093723,93324.04223,20,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,107550.0,129514.093723,114874.04223,40,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,114874.04223,129514.093723,126348.13311,40,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,126348.13311,129514.093723,133174.11229,40,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,129364.093723,82682.038017,129364.093723,86779.201029,25,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,129364.093723,86779.201029,129364.093723,93174.04223,20,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,129364.093723,107400.0,129364.093723,114724.04223,40,error,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,129364.093723,114724.04223,129364.093723,126498.13311,40,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,129364.093723,126498.13311,129364.093723,133024.11229,40,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,117575.0,82382.038017,124171.454855,82382.038017,40,error,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,124171.454855,82382.038017,129664.093723,82382.038017,25,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,117725.0,82532.038017,123991.454855,82532.038017,50,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,123991.454855,82532.038017,129514.093723,82532.038017,25,error,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,117875,82682.038017,123811.454855,82682.038017,50,error,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,129514.093723,114874.04223,129045.817088,114874.04223,20,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,129664.093723,115024.04223,129045.817088,115024.04223,20,branch,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,104459.703253,89633.19866,104459.703253,89031.137429,20,error,non-critical
ZON-5, B1,SHT-TNOR-SO-ZONE2,188933.929792,120748.725004,191756.712188,120748.725004,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,117725.0,107250.0,127449.722525,107250.0,40,main,critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,127449.722525,107250.0,129514.093723,107250.0,40,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,117575.0,107100.0,127299.722525,107100.0,32,branch,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,127299.722525,107100.0,129664.093723,107100.0,32,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,117875.0,107400.0,127599.722525,107400.0,40,main,critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,127599.722525,107400.0,129364.093723,107400.0,40,main,critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,122223.52461,134408.033285,122223.52461,133324.11229,25,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,122073.52461,134558.033285,122073.52461,133174.11229,32,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,121923.52461,134708.033285,121923.52461,133024.11229,32,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,94125.0,33904.537852,96612.111567,33904.537852,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,93975.0,19770.428068,97912.603826,19770.428068,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,93825.0,19620.428068,98062.603826,19620.428068,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,94125.0,19920.428068,97762.603826,19920.428068,32,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,131825.0,6871.813915,130594.85007,6871.813915,25,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,126625.585602,6871.813915,130594.85007,6871.813915,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,131675.0,7021.813915,130444.85007,7021.813915,25,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,126775.585602,7021.813915,130444.85007,7021.813915,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,131525.0,7171.813915,130294.85007,7171.813915,32,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,126925.585602,7171.813915,130294.85007,7171.813915,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,127629.207304,6380.461533,127629.207304,7171.813915,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,130414.85007,7629.347486,128836.579668,7629.347486,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,130564.85007,7749.347486,128836.579668,7749.347486,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,130264.85007,7509.347486,128986.579668,7509.347486,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,140619.293474,8712.53877,140619.293474,8225.035688,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,138288.976087,8225.0,139219.21889,8225.0,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,139219.21889,8225.0,139219.21889,8641.220031,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,139219.21889,9061.0,139219.21889,9824.999874,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,140250.443641,15347.40705,139626.248553,15347.40705,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,140250.443641,15347.40705,140250.443641,14494.736415,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,129433.883367,23500.792083,129433.883367,22059.010055,20,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,129283.883367,23350.792083,129283.883367,22179.010055,20,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,129583.883367,23650.792083,129583.883367,21939.010055,20,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,129403.883367,22059.010055,128898.816922,22059.010055,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,129553.883367,21939.010055,129048.816922,21939.010055,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,129253.883367,22179.010055,128898.816922,22179.010055,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,131525.0,20487.603073,136048.206644,20487.603073,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,131675.0,20637.603073,136198.206644,20637.603073,20,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,131825.0,20787.603073,136348.206644,20787.603073,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,136198.206644,20637.603073,136198.206644,20002.105199,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,136348.206644,20787.603073,136348.206644,20002.105199,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,136048.206644,20487.603073,136048.206644,20002.105199,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135489.785351,20487.603073,135489.785372,21275.035688,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135341.43161,26173.013434,134511.150671,26173.013434,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,131825.0,27545.709002,135627.129725,27545.709002,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,131675.0,27395.709002,135777.129725,27395.709002,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,131525.0,27245.709002,135341.43161,27245.709002,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135341.43161,27245.709002,135927.129725,27245.709002,20,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,135777.129725,27395.709002,135777.129725,28031.206876,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,135627.129725,27545.709002,135627.129725,28031.206876,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135927.129725,27245.709002,135927.129725,28031.206876,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135341.43161,27245.709002,135341.43161,26173.013434,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,135118.464011,24737.533655,135118.464011,23798.666391,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135268.464011,24887.533655,135268.464011,23918.666391,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,134968.464011,24587.533655,134968.464011,23678.666391,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,134998.464011,23678.666391,136323.484217,23678.666391,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,135148.464011,23798.666391,136173.484217,23798.666391,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,135298.464011,23918.666391,136023.484217,23918.666391,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,86093.740069,25024.541089,89408.081845,25024.541089,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,89408.081845,25024.541089,90786.545931,25024.541089,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,90786.545931,25024.541089,92497.541727,25024.541089,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,92497.541727,25024.541089,93825.0,25024.541089,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,86243.740069,25174.541089,89258.081845,25174.541089,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,89258.081845,25174.541089,90936.545931,25174.541089,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,90936.545931,25174.541089,92647.541727,25174.541089,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,92647.541727,25174.541089,93975.0,25174.541089,32,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,86393.740069,25324.541089,86928.1586,25324.541089,20,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,86928.1586,25324.541089,89108.081845,25324.541089,25,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,89108.081845,25324.541089,91086.545931,25324.541089,32,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,91086.545931,25324.541089,92797.541727,25324.541089,40,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,92797.541727,25324.541089,94125.0,25324.541089,40,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,87291.670309,31181.47723,87291.67031,31947.332701,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,98312.034109,29427.517049,98312.034109,28628.874836,25,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,98312.034109,28628.874836,98312.034109,27913.826897,20,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,98162.034109,29577.517049,98162.034109,28778.874836,25,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,98162.034109,28778.874836,98162.034109,27913.826897,20,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,98462.034109,29277.517049,98462.034109,28478.874836,32,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,98462.034109,28478.874836,98462.034109,27913.826897,20,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,100593.049129,29427.517049,100593.049129,30079.665274,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,100443.049129,29577.517049,100443.049129,30079.665274,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,100743.049129,29277.517049,100743.049129,30079.665274,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,98312.034109,28628.874836,99170.894775,28628.874836,25,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,98162.034109,28778.874836,99170.894775,28778.874836,25,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,98462.034109,28478.874836,99170.894775,28478.874836,32,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,94125.0,29277.517049,98985.618346,29277.517049,32,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,98985.618346,29277.517049,100743.049129,29277.517049,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,93975.0,29427.517049,98835.618346,29427.517049,25,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,98835.618346,29427.517049,100593.049129,29427.517049,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,93825.0,29577.517049,98685.618346,29577.517049,25,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,98685.618346,29577.517049,100443.049129,29577.517049,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,92741.473055,44211.104891,92741.473055,42525.0,25,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,92891.473055,44061.104891,92891.473055,42675.0,25,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,92591.473055,44361.104891,92591.473055,42375.0,25,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,87678.741917,41115.591258,87678.741917,42676.609858,20,branch,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,87828.741917,40965.591258,87828.741917,42796.609858,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,87528.741917,41265.591258,87528.741917,42556.609858,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,87040.056417,42956.968746,87040.056417,42556.609858,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,87190.056417,42796.609858,87798.741917,42796.609858,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,87190.056417,42676.609858,87648.741917,42676.609858,20,error,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,87040.056417,42556.609858,87498.741917,42556.609858,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,100740.302575,44900.43298,101162.394762,44900.43298,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,100590.302575,45050.43298,101162.394762,45050.43298,20,error,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,100590.302575,42675.0,100590.302575,45050.43298,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,100740.302575,42525.0,100740.302575,44900.43298,20,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,100890.302575,42375.0,100890.302575,44750.43298,20,branch,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,119348.549362,57393.34604,119348.549362,60564.844294,40,main,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,119348.549362,60564.844294,119348.549362,64123.646271,0,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,119198.549362,57243.34604,119198.549362,60714.844294,32,main,non-critical
ZON-3, T4,SHT-TNOR-SR-ZONE2,119198.549362,60714.844294,119198.549362,64273.646271,0,main,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,119498.549362,57543.34604,119498.549362,58809.595333,50,branch,non-critical
ZON-3, B1,SHT-TNOR-SO-ZONE2,119498.549362,58809.595333,119498.549362,60414.844294,20,error,non-critical
ZON-3, T3,SHT-TNOR-SI-ZONE2,126801.720885,53635.372372,128545.662789,53635.372372,20,error,critical
