ZONE,SystemType,SystemName,StartX,StartY,EndX,EndY,PSize,Position,Critical
ZON-1, T3,SHT-TNOR-SI-,61775.0,159664.999992,63155.140404,159664.999992,32,branch,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,153330.293515,62021.146716,153330.293515,50,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,152843.299808,62021.146716,152843.299808,50,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,151733.943137,62521.146716,151733.943137,50,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,151445.743324,62521.146716,151445.743324,50,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,158684.134778,62021.146716,158684.134778,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,158277.141072,62021.146716,158277.141072,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,159724.207347,62521.146716,159724.207347,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,159000.141072,62521.146716,159000.141072,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,165989.738139,62021.146716,165989.738139,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,165582.744432,62021.146716,165582.744432,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,170111.164919,62021.146716,170111.164919,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,169704.171212,62021.146716,169704.171212,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,173899.051608,62021.146716,173899.051608,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,61528.853284,173492.057901,62021.146716,173492.057901,50,error,critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,61625.0,168485.88,62974.451897,168485.88,25,error,critical
ZON-1, T4,SHT-TNOR-SR-,61625.0,176485.88,62974.451897,176485.88,25,error,critical
ZON-1, B1,SHT-TNOR-SO-,59690.050217,167514.999992,61925.0,167514.999992,50,error,critical
ZON-1, B1,SHT-TNOR-SO-,61925.0,167514.999992,62959.949783,167514.999992,50,error,critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,167664.999992,61775.0,167664.999992,40,error,critical
ZON-1, T3,SHT-TNOR-SI-,61775.0,167664.999992,63155.140404,167664.999992,40,error,critical
ZON-1, T4,SHT-TNOR-SR-,59645.398103,167814.999992,59645.398103,168455.73,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,59645.398103,167814.999992,61625.0,167814.999992,32,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,167733.943137,62521.146716,167733.943137,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,167445.743324,62521.146716,167445.743324,50,error,critical
ZON-1, B1,SHT-TNOR-SO-,59690.050217,175514.999992,61925.0,175514.999992,50,error,critical
ZON-1, B1,SHT-TNOR-SO-,61925.0,175514.999992,62959.949783,175514.999992,50,error,critical
ZON-1, T3,SHT-TNOR-SI-,59494.859596,175664.999992,61775.0,175664.999992,40,error,critical
ZON-1, T3,SHT-TNOR-SI-,61775.0,175664.999992,63155.140404,175664.999992,40,error,critical
ZON-1, T4,SHT-TNOR-SR-,59645.398103,175814.999992,59645.398103,176455.73,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-,59645.398103,175814.999992,61625.0,175814.999992,32,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,175733.943137,62521.146716,175733.943137,50,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62028.853284,175445.743324,62521.146716,175445.743324,50,error,critical
ZON-1, T4,SHT-TNOR-SR-,59636.090837,183389.999992,61625.0,183389.999992,32,error,critical
ZON-1, T3,SHT-TNOR-SI-,59455.400217,183539.999992,61775.0,183539.999992,40,error,critical
ZON-1, B1,SHT-TNOR-SO-,59304.859596,183689.999992,61925.0,183689.999992,40,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,39238.835903,117300.0,39238.835903,122150.0,50,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,96050.0,97981.682073,96050.0,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,96050.0,95125.303922,98142.42603,50,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,98142.42603,95125.303922,99202.203104,50,main,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,99202.203104,95125.303922,100933.313176,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,55159.954596,184968.964801,55159.954596,188203.925647,32,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,55309.954596,184968.964801,55309.954596,188353.925647,25,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,55009.954596,184968.964801,55009.954596,188053.925647,32,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58116.521212,69120.348,58546.050425,69120.348,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,58116.521212,68970.348,58659.179142,68970.348,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58419.179142,69270.348,58959.179142,69270.348,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58809.179142,69120.348,58809.179142,67350.286391,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,58659.179142,68970.348,58659.179142,67200.286391,25,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58959.179142,69270.348,58959.179142,67500.286391,25,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58539.179142,69721.573144,58539.179142,69120.348,40,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,58659.179142,70547.591141,58659.179142,68970.348,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58539.179142,69721.668302,58539.179142,69120.348,40,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58419.179142,70397.591141,58419.179142,69751.573144,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58419.179142,69691.573144,58419.179142,69270.348,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58539.179142,69751.573144,58539.179142,70547.591141,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59143.42049,76834.602641,60048.622036,76834.602641,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,59293.42049,76984.602641,60048.622036,76984.602641,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58993.42049,76684.602641,60048.622036,76684.602641,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59143.42049,76834.602641,59143.42049,77256.867973,40,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58993.42049,76684.602641,58993.42049,77406.867973,50,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,58129.849085,88330.818226,62275.0,88330.818226,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,58129.849085,88180.818226,62425.0,88180.818226,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,58129.849085,88480.818226,62125.0,88480.818226,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,98142.42603,95856.777231,98142.42603,20,branch,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,97032.098269,101083.313176,97032.098269,101601.505353,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,96882.098269,101233.313176,96882.098269,101601.505353,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,97182.098269,100933.313176,97182.098269,101601.505353,50,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,95125.303922,100933.313176,97182.098269,100933.313176,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,96166.453665,110985.136208,96166.453665,111892.387011,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,96016.453665,110835.136208,96016.453665,111892.387011,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,96316.453665,111135.136208,96316.453665,111892.387011,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,96166.453665,110985.136208,96838.054011,110985.136208,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,96016.453665,110835.136208,96988.054011,110835.136208,20,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,96316.453665,111135.136208,96688.054011,111135.136208,20,branch,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,90762.522349,116336.448402,89792.522349,116336.448402,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,90912.522349,116276.448402,89792.522349,116276.448402,20,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,91062.522349,116216.448402,89942.522349,116216.448402,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,79098.317927,115968.648035,79899.591791,115968.648035,40,error,non-critical
ZON-4, T4,SHT-TNOR-SR-ZONE2,79098.317927,116118.648035,80049.591791,116118.648035,32,error,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,79098.317927,115818.648035,79749.591791,115818.648035,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66190.188031,113281.793317,66190.188031,112551.188202,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66190.188031,112551.188202,66190.188031,111545.981783,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66340.188031,113431.793317,66340.188031,112701.188202,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66340.188031,112701.188202,66340.188031,111395.981783,25,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66040.188031,113131.793317,66040.188031,112401.188202,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66040.188031,112401.188202,66040.188031,111695.981783,32,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,68762.939184,107018.360411,68762.939184,107730.200617,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,68762.939184,107730.200617,68762.939184,112551.188202,40,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,68612.939184,107168.360411,68612.939184,107580.200617,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,68612.939184,107580.200617,68612.939184,112701.188202,32,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,68912.939184,106868.360411,68912.939184,107880.200617,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,68912.939184,107880.200617,68912.939184,112401.188202,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,69697.725644,114793.98449,73293.87707,114793.98449,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,69847.725644,114943.98449,73443.87707,114943.98449,40,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,69547.725644,114643.98449,73143.87707,114643.98449,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,73293.87707,107730.200617,73293.87707,109650.509885,40,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,73293.87707,109650.509885,73293.87707,114793.98449,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,73143.87707,107580.200617,73143.87707,109500.509885,32,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,73143.87707,109500.509885,73143.87707,114643.98449,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,73443.87707,107880.200617,73443.87707,109800.509885,50,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,73443.87707,109800.509885,73443.87707,114943.98449,40,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,69132.681379,96202.663647,69132.681379,97285.859344,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,69072.681379,96352.663647,69072.681379,97135.859344,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,69012.681379,96502.663647,69012.681379,97135.859344,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66350.390858,97750.0,67929.057219,97750.0,40,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66500.390858,97600.0,67779.057219,97600.0,50,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66200.390858,97900.0,68079.057219,97900.0,32,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,57632.838993,185725.0,58936.777231,185725.0,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,54979.954596,184968.964801,54575.0,184968.964801,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,56937.275767,186228.815811,57482.838993,186228.815811,40,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,56787.275767,186078.815811,57632.838993,186078.815811,50,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,56937.275767,186228.815811,56937.275767,188203.925647,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,57087.275767,186378.815811,57087.275767,188353.925647,25,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,56787.275767,186078.815811,56787.275767,188053.925647,40,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59323.317927,185373.174197,62275.0,185373.174197,20,error,critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,59323.317927,185223.174197,62425.0,185223.174197,20,branch,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,59323.222769,185523.174197,62125.0,185523.174197,20,error,critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59323.222769,185373.174197,62275.0,185373.174197,20,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,59323.222769,185523.174197,62125.0,185523.174197,20,error,critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,50584.91878,176762.095891,50227.08546,176762.095891,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,53748.710458,175870.643338,54261.145134,175870.643338,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,53748.710458,175720.643338,54111.145134,175720.643338,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,53748.710458,176020.643338,54411.145134,176020.643338,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66115.079354,172540.966519,66115.079354,173287.499999,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,65965.079354,172690.966519,65965.079354,173437.499999,25,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66265.079354,172390.966519,66265.079354,173137.499999,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,65965.079354,173437.499999,66836.682073,173437.499999,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,65595.214888,173137.499999,66836.682073,173137.499999,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66115.079354,173287.499999,66706.323186,173287.499999,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,65595.214888,173137.499999,65595.214888,174531.777231,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,54040.74628,162265.617421,54040.74628,161668.317927,40,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,53890.74628,162415.617421,53890.74628,161668.317927,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,54190.74628,162115.617421,54190.74628,161668.317927,50,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,82479.677979,101628.226238,82479.677979,103017.505672,40,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,82329.677979,101748.239832,82329.677979,103167.505672,40,branch,non-critical
ZON-4, B1,SHT-TNOR-SO-ZONE2,81245.099062,101748.239832,82299.677979,101748.239832,20,error,non-critical
ZON-4, T3,SHT-TNOR-SI-ZONE2,79145.099062,101628.226483,82449.677982,101628.239832,40,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,52067.704986,160417.411357,52067.704986,161545.764017,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,51967.704986,160567.411357,51967.704986,161545.764017,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,52167.704986,160267.411357,52167.704986,161545.764017,32,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59563.317927,154047.320409,60553.477291,154047.320409,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,59563.317927,153897.320409,60403.477291,153897.320409,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,59563.317927,154197.320409,60703.477291,154197.320409,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,56887.594522,146038.791391,56887.499365,145278.791391,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,56947.594522,145888.791391,56947.499365,145128.791391,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,57007.594522,145738.791391,57007.594522,145128.791391,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,64477.4626,144198.31708,64477.4626,145032.661144,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,64627.4626,144198.31708,64627.4626,145182.661144,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,64327.4626,144198.31708,64327.4626,144882.661144,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66197.062585,146373.31708,66197.062585,145032.661144,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66047.062585,146373.31708,66047.062585,145182.661144,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66347.062585,146373.31708,66347.062585,144882.661144,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,67701.397103,141883.50263,67701.397103,142334.094564,40,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,67851.397103,141733.50263,67851.397103,142334.094564,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,62275.0,141883.50263,67701.397103,141883.50263,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,62425.0,142033.50263,67551.397103,142033.50263,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,62125.0,141733.50263,67851.397103,141733.50263,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,57541.112806,137403.737289,57541.112806,135725.0,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,57391.112806,137253.737289,57391.112806,135575.0,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,57691.112806,137553.737289,57691.112806,135875.0,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,59647.594522,136831.081952,60241.112806,136831.081952,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,59647.594522,136681.081952,60091.112806,136681.081952,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,59647.594522,136981.081952,60391.112806,136981.081952,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,60241.112806,136831.081952,60241.112806,135725.0,40,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,60091.112806,136681.081952,60091.112806,135575.0,32,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,60391.112806,136981.081952,60391.112806,135875.0,50,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,75601.850676,127223.399377,76905.089931,127223.399377,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,75601.850676,127073.399377,77055.089931,127073.399377,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,75601.850676,127373.399377,76755.089931,127373.399377,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66193.317927,130828.9377,66569.121234,130828.9377,40,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66569.121234,130828.9377,66569.121234,131525.391166,20,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66193.317927,130678.9377,66719.121234,130678.9377,32,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66719.121234,130678.9377,66719.121234,131375.391166,20,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66419.121234,130978.9377,66419.121234,131675.391166,20,branch,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,65546.484106,130521.385295,65546.484106,131525.391166,40,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,65696.484106,130521.385295,65696.484106,131375.391166,32,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,65396.484106,130521.385295,65396.484106,131675.391166,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,65546.484106,131525.391166,66569.121234,131525.391166,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,66569.121234,131525.391166,67987.546704,131525.391166,25,branch,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,65696.484106,131375.391166,66719.121234,131375.391166,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,66719.121234,131375.391166,68137.546704,131375.391166,25,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,65396.484106,131675.391166,66419.121234,131675.391166,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,66419.121234,131675.391166,67837.546704,131675.391166,25,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,13621.508008,120962.595573,14951.443422,120962.595573,50,branch,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,16469.319645,116725.449566,16118.960757,116725.449566,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,20159.105811,120526.213036,19075.0,120526.213036,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,20159.105811,120676.213036,19225.0,120676.213036,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,20159.105811,120376.213036,18925.0,120376.213036,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,18699.999225,121611.682073,18699.999225,121029.592402,50,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,24005.397632,117546.339039,24511.208045,117546.339039,20,error,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,24005.397632,117396.339039,24361.208045,117396.339039,20,error,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,24005.397632,117696.339039,24661.208045,117696.339039,20,error,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,30938.695234,119517.611708,30938.695234,118953.633419,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,30788.695234,119667.611708,30788.695234,118953.633419,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,31088.695234,119367.611708,31088.695234,118953.633419,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,28777.875896,132550.009258,30911.163498,132550.009258,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,28777.875896,132700.009258,30761.163498,132700.009258,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,28777.875896,132400.009258,31061.163498,132400.009258,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,4773.103021,132550.009258,6911.163498,132550.009258,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,4773.103021,132700.009258,6761.163498,132700.009258,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,4773.103021,132400.009258,7061.163498,132400.009258,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,14752.476486,132550.009258,15503.419159,132550.009258,20,main,non-critical
ZON-1, T4,SHT-TNOR-SR-ZONE2,14602.476486,132700.009258,15503.419159,132700.009258,20,main,non-critical
ZON-1, B1,SHT-TNOR-SO-ZONE2,14902.476486,132400.009258,15503.419159,132400.009258,20,main,non-critical
ZON-1, T3,SHT-TNOR-SI-ZONE2,12773.103021,132550.009258,14752.476486,132550.009258,20,main,non-critical
