ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-4,143354.579038,120340.457925,143354.579038,122069.505504,200,200,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,162982.168623,60934.411268,166075.0,60934.411268,80,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,144269.579038,120515.457925,143554.579038,120515.457925,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,168471.615749,55934.8205,168471.615749,55679.103917,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,143603.28546,122319.505504,132211.185915,122319.505504,300,300,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,151659.993025,61941.24783,151659.993025,61439.977286,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,143678.28546,122469.505504,143678.28546,122169.505504,150,150,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,161672.273329,59900.0,161077.04933,59900.0,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,131353.92592,112400.318028,131353.92592,114201.573404,200,150,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-5,158738.355987,61475.362713,158738.355987,61027.329071,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,126947.884791,114694.336578,131103.92592,114694.336578,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,155151.624219,61455.769193,155151.624219,59060.391326,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,126797.884791,114694.336578,124388.264277,114694.336578,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,150562.720988,61475.362713,150562.720988,61182.138448,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,131353.92592,120373.067276,131353.92592,114501.573404,300,200,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,148247.480161,61370.788756,148247.480161,60900.0,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,131353.92592,120523.067276,131353.92592,121919.505504,350,250,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,145468.709427,61475.362713,145468.709427,61182.138448,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,130807.139021,120905.0,131078.9259,120905.0,150,150,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-5,148325.0,55943.403266,148325.0,53940.92455,100,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,131761.185915,122319.505504,125471.577277,122319.505504,450,350,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,150220.702025,55890.124284,150220.702025,55679.104359,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,125321.577277,122319.505504,103513.386154,122319.505504,500,350,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,155602.500015,57125.0,152444.58766,57125.0,80,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,116612.680887,122989.999824,116612.680887,122669.505348,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,157912.647362,56195.0,157912.647362,53749.544508,100,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,103363.386154,122319.505504,92506.803786,122319.505504,550,350,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,144944.995767,55934.8205,144944.995767,55679.104339,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,102190.137155,122990.0,102190.137155,122694.505524,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,147687.987376,52350.0,147254.695832,52350.0,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,92356.803786,122319.505504,75126.332879,122319.505504,600,350,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,151326.244382,53046.844061,151326.244382,53199.802021,100,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,90100.956232,122989.999979,90100.956232,122719.505504,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,153070.920859,53325.947786,153070.920859,54558.006259,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,74826.332879,122319.505504,67970.522861,122319.505504,700,350,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,147004.696231,50623.809322,147004.696231,51806.800904,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,71548.329752,123577.658625,71548.329752,122769.505504,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,144425.109712,52495.567297,144425.109712,53149.801746,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,73309.751245,132315.0,73309.751245,122769.505504,200,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,195380.819946,50413.683022,195380.819946,52471.581098,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,67970.522861,122319.505504,62922.612823,122319.505504,700,350,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,191469.741305,51796.415506,191469.741305,49689.999986,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,64698.115364,123265.0,64698.115364,122766.846879,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,188993.087487,51342.799704,188993.087487,52491.581098,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,55182.550844,133130.330255,52744.722768,133130.330255,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,187075.0,51481.420042,187075.0,51696.415335,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,55332.550844,133130.330255,61877.612823,133130.330255,200,150,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,185125.0,50780.0,185125.0,51696.414859,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,55758.566549,133814.999979,55758.566549,133330.330255,150,150,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,182990.368849,51342.799704,182990.368849,52566.581098,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,61479.194243,130506.610051,61837.612823,130506.610051,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,182037.551326,51368.583619,182037.551326,51671.415106,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,62037.612823,130681.610051,62037.612823,129214.800432,200,200,HVAC-S-AHU-L1-18-KNL,bottom,critical
ZON-5,179853.075012,51342.799704,179853.075012,52566.581098,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,62037.612823,130831.610051,62037.612823,132970.330255,200,200,HVAC-S-AHU-L1-18-KNL,bottom,critical
ZON-5,178900.257488,51368.583619,178900.257488,51671.415106,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,62137.612823,130756.610051,61937.612823,130756.610051,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,177067.110414,48623.477477,177067.110414,52434.081098,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,62037.612823,128943.770607,62037.612823,122649.505504,300,250,HVAC-S-AHU-L1-18-KNL,bottom,critical
ZON-5,176739.939577,49022.43724,176739.939577,51671.414706,125,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,53010.0,124553.880552,61787.612823,124553.880552,150,150,HVAC-S-AHU-L1-18-KNL,main,critical
ZON-5,165525.0,51136.759992,165525.0,54729.104119,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,62237.612823,121784.505504,62237.612823,115705.615056,700,400,HVAC-S-AHU-L1-18-KNL,bottom,critical
ZON-5,168915.966899,54450.0,168702.115262,54450.0,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-1,62923.806411,113806.280265,62923.806411,113106.280265,150,150,HVAC-S-AHU-L1-18-KNL,top,critical
ZON-5,161345.096792,55066.992915,160949.912613,55066.992915,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,155009.885983,124020.485753,152929.800885,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,164793.908029,54450.0,164532.021675,54450.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,155159.885983,124025.817448,155765.0,124025.817448,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,158793.908029,54450.0,158505.80525,54450.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,154814.642028,123285.0,154814.642028,123870.228261,150,150,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-5,158774.968956,50892.77859,158774.968956,49286.869543,100,0,HVAC-R-AHU-14-R-KNL,downbranch,non-critical
ZON-4,152779.800885,124020.485753,149521.495156,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,156648.198966,48550.698385,156431.423596,48550.698385,160,0,HVAC-R-AHU-14-R-KNL,downbranch,critical
ZON-4,149371.495156,124020.485753,144847.517087,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,155848.102935,51433.263899,155848.102935,52737.09946,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,149446.495156,124145.485753,149446.495156,123895.485753,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,156375.0,53069.835991,156375.0,54770.155531,100,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,144697.517087,124020.485753,139387.928057,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,152575.825159,51135.5819,152575.825159,51553.217951,125,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,139087.928057,124020.485753,133429.415449,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,154065.663961,55244.079141,153257.526272,55244.079141,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,136806.555303,123285.257492,136806.555303,123795.485753,150,150,HVAC-R-AHU-L1-18-KNL,downbranch,critical
ZON-5,149119.226954,54450.0,148778.373772,54450.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,132526.069871,112007.486021,129637.033452,112007.486021,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,173712.5,66916.433235,173712.5,66538.291483,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,129477.033452,112167.486021,129477.033452,113272.238195,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,172846.937212,58135.377387,172619.676278,58135.377387,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,129477.033452,113422.238195,129477.033452,115284.996384,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,188310.257485,56026.583023,188310.257485,54804.703607,80,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-4,129377.033452,113347.238195,129577.033452,113347.238195,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,186700.0,55770.325773,186700.0,55318.158382,125,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-4,129477.033452,115433.424198,129477.033452,119516.708892,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,184742.5,55672.153774,184742.5,53026.581098,160,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,critical
ZON-4,129477.033452,119816.708892,129477.033452,123695.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,159764.501388,52818.800457,159764.501388,54854.104119,250,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,89206.42947,124020.485753,129810.356219,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,159519.282572,58139.276401,158815.855444,58139.276401,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-4,89056.42947,124020.485753,81243.110723,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,158655.855444,58299.276401,158655.855444,60377.329071,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-1,81093.110723,124020.485753,74797.996297,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,143665.663961,55244.079141,143380.820463,55244.079141,200,0,HVAC-S-AHU-L1-07-S-KNL,downbranch,non-critical
ZON-1,77232.017992,123720.485753,77232.017992,123533.871708,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,186924.999746,54704.703607,188210.257485,54704.703607,80,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,74647.996297,124020.485753,64254.042645,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,172753.08563,69254.937347,173999.397269,69254.937347,80,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-1,74722.996297,124320.485753,74722.996297,123720.485753,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,172775.0,66713.259648,173874.397669,66713.259648,80,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-1,60757.032909,123485.485753,60757.032909,113191.280265,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,172479.676278,58275.377387,172479.676278,58723.841167,160,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,61292.032909,124020.485753,63954.042645,124020.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,161741.519745,52488.625128,161741.519745,53199.801801,315,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,critical
ZON-1,62446.383113,129316.333753,62446.383113,124420.485753,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,161548.818142,54174.802021,161548.818142,56885.59748,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-1,62446.383113,129440.828296,62446.383113,132670.330255,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,164372.021675,53899.802021,164372.021675,54290.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-1,62546.383113,129378.581024,62346.383113,129378.581024,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,158345.80525,53824.802021,158345.80525,54290.0,200,0,HVAC-R-AHU-L1-07-R-KNL,downbranch,non-critical
ZON-1,62286.383113,132830.330255,59911.082868,132830.330255,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,162007.879121,95254.31568,162575.0,95254.31568,125,0,HVAC-S-AHU-L1-09-KNL,downbranch,non-critical
ZON-1,59761.082868,132830.330255,50960.0,132830.330255,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,161733.785615,94667.505983,163674.212561,94667.505983,125,0,HVAC-R-AHU-L1-09-KNL,downbranch,non-critical
ZON-1,52375.0,123573.871708,52375.0,122369.820939,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,162007.879121,114315.084014,163732.5,114315.084014,125,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-1,52475.0,123648.871708,52275.0,123648.871708,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,162007.879121,111715.084014,163707.5,111715.084014,125,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-1,54514.579247,122209.820939,60489.339343,122209.820939,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,162007.879121,110854.194353,163682.5,110854.194353,125,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-1,54364.579247,122209.820939,52535.0,122209.820939,150,150,HVAC-R-AHU-L1-18-KNL,bottom,critical
ZON-5,161733.785615,110622.955301,162438.508237,110622.955301,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-1,63150.0,112656.280265,61292.032909,112656.280265,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,161751.721596,104471.57817,163645.0,104471.57817,200,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-1,60502.230571,115354.029788,51710.0,115354.029788,150,150,HVAC-R-AHU-L1-18-KNL,main,critical
ZON-5,161655.0,102750.000026,162489.015674,102750.000026,200,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-4,125735.178745,114215.47466,128292.335694,114215.47466,150,150,HVAC-E-WC-KNL,bottom,critical
ZON-5,164403.520374,110980.214493,164064.837771,110980.214493,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,197961.598598,68240.151989,198315.151989,67886.598598,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,169504.535943,111075.0,169711.182474,111075.0,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,198326.342492,67950.82211,198025.82211,68251.342492,150,150,HVAC-R-AHU-OT-R-KNL,top,critical
ZON-5,170475.704324,115234.027388,169506.061448,115234.027388,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,195118.6861,63633.338909,194518.6861,63633.338909,150,150,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,169181.863527,109450.0,169449.888243,109450.0,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,195118.6861,67219.033965,194518.6861,67219.033965,150,150,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,171605.0,104237.5,172400.0,104237.5,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193562.232591,66879.806357,194162.232591,66879.806357,150,150,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,171604.999014,102762.5,172550.0,102762.5,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,192997.886589,67943.56002,193351.43998,68297.11341,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,171255.0,101100.0,172550.0004,101100.0,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193043.657508,67950.82211,193344.17789,68251.342492,150,150,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,171605.0,105950.0,172399.9996,105950.0,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193402.232591,66155.197478,191976.537213,66155.197478,700,500,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-5,169877.500001,107650.0,172375.0004,107650.0,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193060.522076,67055.96073,193060.522076,64789.71221,150,150,HVAC-R-AHU-OT-R-KNL,downbranch,non-critical
ZON-5,164895.0,101075.0,162913.507837,101075.0,100,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,197129.653201,68155.427141,194224.633148,68155.427141,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,164765.001152,101734.459904,164045.0,101734.459904,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,197274.402512,67822.454525,197627.955902,68176.007916,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,164895.0,105950.0,162900.665972,105950.0,100,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193485.522076,64414.71221,190200.0,64414.71221,150,150,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,164765.001152,105265.540096,164145.0,105265.540096,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,198153.420915,68431.974306,198506.974306,68078.420915,150,150,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,173750.0,108280.0,173750.0,108575.0,100,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193216.579085,68431.974306,192863.025694,68078.420915,150,150,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,176345.0,101225.0,174849.9996,101225.0,100,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,194070.585031,67813.155719,193717.03164,68166.70911,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,175691.096147,98700.0,174775.0,98700.0,100,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,193010.633428,67672.442932,193470.252836,67212.823524,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,175911.38541,102655.93107,172909.734873,102655.93107,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,197303.343691,67369.881493,194322.232591,67369.881493,600,170,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,179864.5,110555.482224,179864.5,110250.0,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,197303.343691,63482.491381,194322.232591,63482.491381,600,350,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,176711.66593,110789.427619,176711.66593,110250.000298,80,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193862.232591,63942.491381,193862.232591,65345.197478,600,350,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-5,163325.0,106854.221471,163325.0,107095.385049,160,0,HVAC-S-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193562.232591,65495.197478,194162.232591,65495.197478,150,150,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-5,163325.0,111332.5,163325.0,110663.689347,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,non-critical
ZON-5,193562.232591,66787.539486,194162.232591,66787.539486,150,150,HVAC-S-AHU-OT-S-KNL,bottom,non-critical
ZON-5,173275.0,100958.11297,173275.0,101324.280933,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,193385.538159,67580.657187,193611.812329,67354.383017,150,150,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,172800.0,98196.514633,172800.0,99147.12851,160,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,196279.875464,63295.867764,196279.875464,63044.572859,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,176070.514983,107300.0,174975.0,107300.0,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,197961.598598,62609.848011,198315.151989,62963.401402,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,176063.210994,106567.412427,173137.5,106567.412427,125,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,198326.342492,62899.17789,198025.82211,62598.657508,150,150,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,182675.292479,110000.0,181311.403537,110000.0,200,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,192997.886589,62906.43998,193351.43998,62552.88659,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,176911.985248,108830.708009,175100.0,108830.708009,160,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,193043.657508,62899.17789,193344.17789,62598.657508,150,150,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-5,176694.521151,104709.087675,174307.219153,104709.087675,315,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,197129.653201,62694.572859,194224.633148,62694.572859,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,177385.634413,105297.962961,174974.9996,105297.962904,315,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,197274.402512,63027.545475,197627.955902,62673.992084,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,173917.5,111687.5,174370.0,111687.5,160,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,198153.420915,62418.025694,198506.974306,62771.579085,150,150,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,171879.172668,115215.589171,171475.0,115215.589171,160,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,193216.579085,62418.025694,192863.025694,62771.579085,150,150,HVAC-R-AHU-OT-R-KNL,bottom,non-critical
ZON-5,173397.5,101446.780933,174437.5,101446.780933,125,0,HVAC-R-AHU-L1-08-KNL,downbranch,critical
ZON-5,194070.585031,63036.844281,193717.03164,62683.29089,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,173514.971461,104204.293629,173100.0,104204.293629,100,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,193010.633428,63177.557068,193470.252836,63637.176476,150,150,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,173207.5,105309.087675,173812.219153,105309.087675,315,0,HVAC-S-AHU-L1-08-KNL,downbranch,critical
ZON-5,193385.538159,63269.342813,193611.812329,63495.616983,150,150,HVAC-R-AHU-OT-R-KNL,top,non-critical
