ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-4,80100.574906,108018.581412,80100.574906,105888.496487,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-4,80100.574906,108168.581412,80100.574906,109068.124167,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-4,80000.574906,108093.581412,80200.574906,108093.581412,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-1,80372.588104,109293.124167,62422.861913,109293.124167,300,250,HVAC-E-WC-TEF-KNL,top,non-critical
ZON-1,61997.861913,112593.050497,61997.861913,117715.0,300,250,HVAC-E-WC-TEF-KNL,bottom,non-critical
ZON-1,63425.0,118175.0,62457.861913,118175.0,300,250,HVAC-E-WC-TEF-KNL,top,critical
ZON-5,160441.788242,83530.04709,175808.465085,83530.04709,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,161668.591607,94443.902476,162735.005152,94443.902476,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,163185.005152,94443.902476,164618.609493,94443.902476,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,163425.840653,94694.5,163425.840653,94194.5,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,161818.591607,94694.5,161818.591607,94194.5,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,166975.840653,94694.5,166975.840653,94194.5,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,165368.591607,94694.5,165368.591607,94194.5,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,165068.609493,94443.902476,166357.01087,94443.902476,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,166657.01087,94443.902476,176308.465085,94443.902476,300,250,HVAC-E-KEF-KNL,bottom,non-critical
ZON-5,166507.01087,94043.902476,166507.01087,94843.902476,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,174580.0,100803.737459,174705.0,100928.737459,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,173541.667779,106355.17954,175366.140677,106355.17954,300,250,HVAC-E-KEF-KNL,main,non-critical
ZON-5,173716.667779,106155.17954,173716.667779,106555.17954,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,174580.0,100878.737459,177548.465085,100878.737459,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,180713.118681,102922.303292,180713.118681,83613.239804,300,250,HVAC-E-KEF-KNL,top,non-critical
ZON-5,180478.118681,83378.239804,178689.570876,83378.239804,300,250,HVAC-E-KEF-KNL,main,critical
ZON-5,177625.0,126613.349604,176635.0,126613.349604,150,150,HVAC-S-AHU-B1-08-S-KNL,top,non-critical
ZON-5,186065.112508,128747.259138,186065.112508,126334.488734,500,300,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,180628.241206,121889.673156,179578.241206,121889.673156,300,250,HVAC-E-WC-KNL,bottom,non-critical
ZON-5,163744.959602,137200.0,163744.959602,136920.465655,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,non-critical
ZON-5,169062.646454,90970.542494,169062.646454,96562.083345,1050,600,HVAC-S-MAKEUP-KNL,bottom,non-critical
ZON-5,169587.646454,90670.542494,168537.646454,90670.542494,600,400,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-5,169010.340692,89600.0,169010.340692,91493.747414,300,250,HVAC-S-MAKEUP-KNL,bottom,non-critical
ZON-5,162101.684762,89566.432979,162101.684762,91520.081627,300,250,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,161945.625326,85087.574657,161945.625326,83497.574657,300,250,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,172909.833849,101100.0,170137.295172,101100.0,250,250,HVAC-S-MAKEUP-KNL,downbranch,non-critical
ZON-5,172525.0,105154.257086,170509.795172,105154.257086,550,350,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-5,176318.948335,105204.257086,172825.0,105204.257086,450,300,HVAC-S-MAKEUP-KNL,main,critical
ZON-5,175875.0,106007.5,175875.0,105579.257086,300,250,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-5,180808.479995,105279.257086,176802.560343,105279.257086,300,250,HVAC-S-MAKEUP-KNL,main,non-critical
ZON-5,173725.0,103220.0,173725.0,102573.569396,300,250,HVAC-R-AHU-B1-07-R-KNL,main,non-critical
ZON-5,172397.799541,102123.569396,173350.0,102123.569396,300,250,HVAC-R-AHU-B1-07-R-KNL,main,critical
ZON-5,181453.317385,97223.07536,181453.317385,90249.254672,300,250,HVAC-R-AHU-B1-07-R-KNL,bottom,non-critical
ZON-5,177955.102676,89230.436317,177955.102676,91303.569398,300,250,HVAC-R-AHU-B1-07-R-KNL,bottom,critical
ZON-5,178330.102676,89714.254672,180346.532976,89714.254672,300,250,HVAC-R-AHU-B1-07-R-KNL,bottom,non-critical
ZON-5,170906.576791,118430.106156,170906.576791,112115.886078,400,250,HVAC-S-AHU-B1-07-S-KNL,bottom,critical
ZON-5,170906.576791,111815.886078,170906.576791,110923.600853,400,350,HVAC-S-AHU-B1-07-S-KNL,bottom,non-critical
ZON-5,172782.185098,108858.552121,171281.576791,108858.552121,350,300,HVAC-S-AHU-B1-07-S-KNL,main,critical
ZON-5,170806.576791,109139.963023,170806.576791,105146.573857,600,400,HVAC-S-AHU-B1-07-S-KNL,bottom,non-critical
ZON-5,184588.470852,104567.586199,177900.0,104567.586199,200,200,HVAC-S-AHU-B1-07-S-KNL,bottom,critical
ZON-5,179993.641163,97386.72054,179993.641163,94416.788652,750,500,HVAC-S-AHU-B1-07-S-KNL,bottom,non-critical
ZON-5,184125.0,105745.0,184125.0,104767.586199,150,150,HVAC-S-AHU-B1-07-S-KNL,main,critical
ZON-5,180018.641163,94266.788652,180018.641163,91413.454054,800,500,HVAC-S-AHU-B1-07-S-KNL,bottom,non-critical
ZON-5,179458.371734,89166.002826,179458.371734,91368.002826,300,250,HVAC-S-AHU-B1-07-S-KNL,top,critical
ZON-5,180418.641163,90413.746403,179418.641163,90413.746403,500,400,HVAC-S-AHU-B1-07-S-KNL,main,non-critical
ZON-5,172725.0,115745.0,172725.0,114932.969558,250,250,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,176271.719553,118094.704522,176271.719553,116121.094084,300,250,HVAC-R-AHU-B1-08-R-KNL,main,non-critical
ZON-5,172500.0,114557.969558,181710.665342,114557.969558,500,350,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,182445.665342,89141.142449,182445.665342,114172.969558,600,450,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,163819.959602,136918.368607,163669.959602,136918.368607,300,250,HVAC-R-AHU-B1-08-R-KNL,main,non-critical
ZON-5,163744.959602,133167.161252,163744.959602,130681.386561,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,non-critical
ZON-5,163644.959602,130606.386561,163844.959602,130606.386561,300,250,HVAC-R-AHU-B1-08-R-KNL,main,non-critical
ZON-5,185615.112508,116704.368099,182895.665342,116704.368099,550,300,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,182470.665342,116279.368099,182470.665342,115297.969558,550,300,HVAC-S-AHU-B1-08-S-KNL,main,critical
ZON-5,187165.413203,109965.120522,183744.096349,109965.120522,300,250,HVAC-R-AHU-B1-08-R-KNL,main,non-critical
ZON-5,182694.096349,109965.120522,175846.719553,109965.120522,300,250,HVAC-R-AHU-B1-08-R-KNL,top,non-critical
ZON-5,183194.096349,110263.983275,183194.096349,88432.711442,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,non-critical
ZON-5,179362.401067,84608.361151,179362.401067,88221.142449,600,450,HVAC-S-AHU-B1-08-S-KNL,main,non-critical
ZON-5,180110.832074,87432.711442,180110.832074,84661.733446,300,250,HVAC-R-AHU-B1-08-R-KNL,main,non-critical
ZON-5,179822.401067,88681.142449,181985.665342,88681.142449,600,450,HVAC-S-AHU-B1-08-S-KNL,main,critical
ZON-5,180610.832074,87932.711442,182694.096349,87932.711442,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,non-critical
ZON-5,179662.401067,84474.621906,178172.124277,84474.621906,300,250,HVAC-S-AHU-B1-08-S-KNL,bottom,critical
ZON-5,179662.401067,84833.361151,179062.401067,84833.361151,450,300,HVAC-S-AHU-B1-08-S-KNL,top,non-critical
ZON-5,176967.123991,83758.705361,176967.124101,85348.705361,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,critical
ZON-5,177292.123991,84176.733446,179625.832074,84176.733446,300,250,HVAC-R-AHU-B1-08-R-KNL,bottom,non-critical
ZON-5,169742.453881,84385.132207,170342.453881,84385.132207,550,900,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,169742.453921,84519.955486,171388.124374,84519.955486,300,250,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,170963.124327,83728.705371,170963.124421,85311.205602,300,250,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,171188.124334,84385.132207,170538.124334,84385.132207,300,250,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,168736.883128,84966.628111,168736.883128,83548.790273,300,250,HVAC-S-MAKEUP-KNL,bottom,critical
ZON-5,159470.139903,85589.030562,161059.286541,85589.030562,800,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,159470.139903,86398.932619,169582.453881,86398.932619,600,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,159470.139903,88702.878895,170296.486862,88702.878895,1100,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,170806.486862,90839.53047,170806.486862,89739.53047,600,550,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-5,171056.486862,90839.53047,171056.486862,89462.878895,1100,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,171412.403289,89739.53047,171412.403289,90839.53047,300,250,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-5,173064.12638,89203.502127,173064.126297,91375.558575,300,250,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,159737.451976,90495.437188,159737.451976,91795.437188,300,250,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,161365.907504,91193.257303,161365.907504,89893.257303,300,250,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,160196.094999,90384.727838,161115.333814,91303.966653,300,250,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-5,172222.860407,90108.673874,172222.860407,88298.286466,300,250,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,172672.860407,90408.673874,171772.860407,90408.673874,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,172584.981466,89203.502127,172584.981384,91375.558575,300,250,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,172889.649942,87423.286466,161326.243412,87423.286466,300,250,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-5,160416.243412,88333.286466,160416.243412,100716.195439,300,250,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,159330.8776,100976.195439,159330.8776,102276.195439,300,250,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-5,178073.812747,115633.594374,181739.377478,115633.594374,150,150,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,178165.97602,112169.754376,177965.97602,112169.754376,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,181042.057105,114105.673022,181399.377478,114105.673022,200,200,HVAC-S-AHU-B1-21-KNL,bottom,critical
ZON-5,179595.0,110954.797481,179169.871668,110954.797481,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,181987.5,113410.499479,181987.5,113805.673022,150,150,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,178225.97602,112378.479478,178759.871668,112378.479478,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,178984.871668,115610.380328,178984.871668,112070.703559,300,250,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,169268.555904,116858.329131,178784.871668,116858.329131,300,250,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,169568.555904,116858.329131,169268.555904,116858.329131,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,181874.377478,115498.594374,181874.377478,114230.673022,150,150,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,181699.377478,114055.673022,184673.921134,114055.673022,300,200,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,185061.06534,115000.0,185061.06534,115200.0,300,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,185264.630681,114940.0,185264.630681,114455.673022,200,200,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,185123.921134,114130.673022,190173.940131,114130.673022,450,200,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,194340.991571,144100.571504,194040.991571,144100.571504,300,250,HVAC-R-EF-A-03-KNL,main,non-critical
ZON-5,179905.022664,116100.0,179209.871668,116100.0,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,178984.871668,115910.380328,178984.871668,116658.329131,300,250,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,178984.871668,115610.380328,178984.871668,115910.380328,300,250,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,221193.417886,57608.837542,220143.417886,57608.837542,300,250,HVAC-S-AHU-B1-21-KNL,top,non-critical
ZON-5,195242.5,99175.0,197925.720567,99175.0,200,150,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,193350.0,95726.591579,193350.0,94419.369822,300,250,HVAC-R-AHU-B1-05-R-KNL,main,non-critical
ZON-5,194506.803767,93106.667747,197925.720567,93106.667747,150,150,HVAC-S-AHU-B1-05-S-KNL,top,non-critical
ZON-5,194042.5,87075.0,199422.908817,87075.0,200,150,HVAC-S-AHU-B1-05-S-KNL,top,non-critical
ZON-5,193971.320057,91180.035141,194792.254783,91180.035141,300,250,HVAC-R-AHU-B1-05-R-KNL,main,non-critical
ZON-5,199582.908817,90666.887885,199582.908817,87235.0,200,150,HVAC-S-AHU-B1-05-S-KNL,top,non-critical
ZON-5,198988.682814,91466.887885,198988.682814,90766.887885,300,250,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,205911.390589,90766.887885,205911.390589,91516.887885,150,150,HVAC-S-AHU-B1-05-S-KNL,top,non-critical
ZON-5,195017.254783,90944.604284,195017.254783,93934.369822,300,250,HVAC-R-AHU-B1-05-R-KNL,main,non-critical
ZON-5,193649.904011,105614.40674,193949.904011,105614.40674,300,250,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,193949.904011,104827.500268,193649.904011,104827.500268,300,250,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,194034.904011,105243.844729,197775.720567,105243.844729,500,250,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,198025.720567,105847.216431,198675.720567,105847.216431,300,250,HVAC-S-AHU-B1-05-S-KNL,main,critical
ZON-5,210822.154935,85223.605899,210822.154935,84623.605899,500,350,HVAC-S-AHU-B1-05-S-KNL,top,non-critical
ZON-5,211197.154935,86431.105899,210447.154935,86431.105899,150,150,HVAC-S-AHU-B1-05-S-KNL,top,critical
ZON-5,194075.354987,112714.850124,197925.720567,112714.850124,150,150,HVAC-S-AHU-B1-05-S-KNL,main,non-critical
ZON-5,196589.258192,104481.132781,200881.645096,104481.132781,300,250,HVAC-R-AHU-B1-05-R-KNL,downbranch,non-critical
ZON-5,200906.03634,104992.25869,201556.03634,104992.25869,300,250,HVAC-R-AHU-B1-05-R-KNL,main,non-critical
ZON-5,222230.0,96750.0,222897.99435,96750.0,150,150,HVAC-S-AHU-B1-03-S-KNL,main,non-critical
ZON-5,223032.99435,93853.57683,223032.99435,96615.0,150,150,HVAC-S-AHU-B1-03-S-KNL,main,non-critical
ZON-5,220832.314036,93075.0,220832.314036,93225.0,300,250,HVAC-R-AHU-B1-03-R-KNL,main,critical
ZON-5,220684.737288,91723.826621,220684.737288,93015.0,300,250,HVAC-R-AHU-B1-03-R-KNL,main,non-critical
ZON-5,220959.737288,91108.305745,221365.0,91108.305745,300,250,HVAC-R-AHU-B1-03-R-KNL,main,critical
ZON-2,251576.466078,86425.0,250778.915775,86425.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,252885.016381,86425.0,252087.466078,86425.0,300,250,HVAC-R-FCU-R-KNL,main,critical
ZON-2,251813.548688,89073.748504,253651.327043,89073.748504,150,150,HVAC-S-AHU-B1-04-S-KNL,downbranch,non-critical
ZON-2,252418.032336,83278.0,253016.993554,83278.0,300,250,HVAC-R-AHU-B1-04-R-KNL,main,critical
ZON-2,245276.100307,82450.000021,245982.60312,82450.0,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,244466.27449,82775.000015,244466.27449,82125.000015,300,250,HVAC-R-FCU-R-KNL,main,critical
ZON-2,244280.0,83650.0,244627.023703,83650.0,300,250,HVAC-R-AHU-B1-04-R-KNL,main,non-critical
ZON-2,244762.023703,86042.081903,244762.023703,83785.0,300,250,HVAC-R-AHU-B1-04-R-KNL,main,critical
ZON-2,245237.63616,83725.0,245237.63616,83575.0,300,250,HVAC-S-AHU-B1-04-S-KNL,main,non-critical
ZON-2,245070.272321,83785.0,245070.272321,84681.936436,150,150,HVAC-S-AHU-B1-04-S-KNL,main,non-critical
ZON-2,247510.653376,88021.147901,247510.653376,86854.268903,300,250,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,249380.73614,88108.6479,249380.736161,85506.936436,150,150,HVAC-S-AHU-B1-04-S-KNL,downbranch,non-critical
ZON-2,240715.870461,86694.268903,247350.653376,86694.268903,300,250,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,240555.870461,72496.390531,240555.870461,86534.268903,300,250,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,244082.740254,64150.349158,244082.740254,63750.349158,300,250,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,240305.870461,66551.103233,240655.870461,66551.103233,300,250,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,183848.375358,116300.0,187767.095567,116300.0,300,250,HVAC-R-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,188017.095567,116486.576498,188017.095567,108098.62186,300,250,HVAC-R-AHU-B1-21-KNL,bottom,non-critical
ZON-5,189630.0,136650.0,189998.940131,136650.0,250,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,189630.0,115090.611004,190148.940131,115090.611004,250,250,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,189655.0,96950.0,190148.940131,96950.0,250,250,HVAC-S-AHU-B1-21-KNL,downbranch,non-critical
ZON-5,190359.646192,76675.0,190359.646192,76425.0,300,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,190255.0,59750.0,190548.940131,59750.0,250,250,HVAC-S-AHU-B1-21-KNL,main,non-critical
ZON-5,190748.940131,61294.261122,190748.940131,59950.0,250,250,HVAC-S-AHU-B1-21-KNL,bottom,non-critical
ZON-5,202089.89082,138244.900052,202239.89082,138244.900052,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,197146.732534,138069.803132,202029.89082,138069.803132,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,196696.732534,138144.803132,188252.095567,138144.803132,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,219493.057289,58730.345022,219493.057289,56482.582654,300,250,HVAC-R-AHU-B1-21-KNL,top,non-critical
ZON-5,219567.417917,54143.2765,221769.417917,54143.274975,300,250,HVAC-R-AHU-B1-21-KNL,main,non-critical
ZON-5,223025.00002,47060.149373,221234.200947,47060.149373,300,250,HVAC-R-EXHAUST-AIR-KNL,bottom,non-critical
ZON-5,164281.501268,63936.272814,166333.712279,63936.272814,300,250,HVAC-E-WC-TEF-KNL,downbranch,non-critical
ZON-5,166358.712279,64211.272814,166608.712279,64211.272814,300,250,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-5,162375.235509,60372.740889,162375.235509,59889.688016,200,150,HVAC-S-AHU-B1-11-S-KNL,main,non-critical
ZON-3,94559.597132,32424.325897,94709.597132,32424.325897,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,94499.597132,32618.797694,94279.141329,32618.797694,300,250,HVAC-R-AHU-B1-13-R-KNL,downbranch,non-critical
ZON-3,94597.0,26815.959648,94597.0,27047.235802,200,200,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,94856.096791,27107.235802,94856.096791,27307.235802,300,250,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,94625.0,37808.598373,94625.0,38044.232027,200,200,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,104688.082207,43788.299711,104142.638957,43788.299711,150,150,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,104082.638957,43582.124221,103932.638957,43582.124221,300,250,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,123122.61903,43776.59869,122681.094206,43776.59869,150,150,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,122621.094206,43570.423201,122471.094206,43570.423201,300,250,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,130775.0,35174.057717,130975.0,35174.057717,300,250,HVAC-S-AHU-B1-13-S-KNL,main,non-critical
ZON-3,130875.0,24586.787357,130875.0,24795.297055,200,150,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,130775.0,9927.439367,130975.0,9927.439367,300,250,HVAC-S-AHU-B1-13-S-KNL,main,non-critical
ZON-3,141109.034388,23018.436079,141109.034388,26638.278979,150,150,HVAC-S-AHU-B1-13-S-KNL,bottom,non-critical
ZON-3,134899.896614,27050.0,134899.896614,27250.0,300,250,HVAC-R-AHU-B1-13-R-KNL,top,non-critical
ZON-3,133610.190826,42619.134039,133222.106136,42619.134039,250,200,HVAC-S-AHU-B1-13-S-KNL,main,non-critical
ZON-3,142100.216166,28400.0,142100.216166,26441.789183,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,132656.614179,28400.0,132656.614179,26631.789183,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,138664.841239,28400.0,138664.841239,26531.789183,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,133397.781446,34450.0,133397.781446,35047.49553,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,113649.999998,40990.000022,113649.999998,43045.0,150,150,HVAC-S-AHU-B1-13-S-KNL,downbranch,non-critical
ZON-3,114000.0,42842.500006,114000.0,44025.0,300,250,HVAC-R-AHU-B1-13-R-KNL,downbranch,non-critical
ZON-3,114374.999998,40942.500022,115024.999998,40942.500022,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,114374.999998,41627.275173,115024.999998,41627.275173,300,250,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,116284.977319,41127.614537,116284.977319,43045.0,150,150,HVAC-S-AHU-B1-13-S-KNL,downbranch,non-critical
ZON-3,117150.0,42792.499984,117150.0,44067.720569,300,250,HVAC-R-AHU-B1-13-R-KNL,downbranch,critical
ZON-3,111251.917674,40942.49999,111901.917674,40942.49999,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,111251.917674,41627.275142,111901.917674,41627.275142,300,250,HVAC-R-FCU-R-KNL,main,critical
ZON-3,100775.0,35055.0,100775.0,35575.213884,150,150,HVAC-S-AHU-B1-13-S-KNL,main,non-critical
ZON-3,95583.193583,35710.213884,100640.0,35710.213884,150,150,HVAC-S-AHU-B1-13-S-KNL,main,critical
ZON-3,126992.527026,26656.487017,126992.527026,25806.487017,300,250,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,127819.18751,25806.487017,127819.18751,26656.487017,300,250,HVAC-R-FCU-R-KNL,main,critical
ZON-3,132670.000068,22500.0,130563.772871,22500.0,150,150,HVAC-S-AHU-B1-13-S-KNL,downbranch,non-critical
ZON-3,133694.892781,24799.948675,131847.431015,24799.948675,300,250,HVAC-R-AHU-B1-13-R-KNL,main,critical
ZON-3,139675.000098,21374.96092,140512.974398,21374.96092,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,139675.000098,22453.681535,140472.974398,22453.681535,300,250,HVAC-R-AHU-B1-13-R-KNL,main,critical
ZON-3,134840.225571,16967.642255,131872.431015,16967.642255,300,250,HVAC-R-AHU-B1-13-R-KNL,main,non-critical
ZON-3,134890.225571,12662.499946,130528.237045,12662.499946,200,150,HVAC-S-AHU-B1-13-S-KNL,downbranch,critical
