ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,55250.0,81073.575291,57543.490946,81073.575291,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57543.490946,81073.575291,60100.0,81073.575291,200,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,60525.0,75191.017087,60525.0,83661.362734,650,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,57512.487006,104657.94908,55999.891407,104657.94908,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,61800.0,104682.94908,57742.366227,104682.94908,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,64606.629755,104938.560053,62175.0,104938.560053,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,61950.0,105126.59245,61950.0,89898.017588,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,62179.171912,93213.059677,62479.171912,93213.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,61950.0,87934.38696,61950.0,84423.402411,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,59533.234924,88413.31386,59533.234924,87838.405575,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,59293.9014,87688.405575,61775.0,87688.405575,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,68050.0,84073.402411,62200.0,84073.402411,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,53960.066712,81754.73349,53398.11038,81754.73349,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,53960.066712,81754.73349,55750.0,81754.73349,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,56050.0,81804.73349,59058.66197,81804.73349,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,59533.66197,82782.105168,59533.66197,82029.73349,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,59208.66197,81804.73349,61700.0,81804.73349,600,650,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-1,59133.66197,81929.73349,59133.66197,81679.73349,600,650,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-1,61950.0,82179.73349,61950.0,84273.402411,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,61950.0,82029.73349,61950.0,68255.618356,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,61750.0,82104.73349,62150.0,82104.73349,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,61640.0,67945.618356,55441.322736,67945.618356,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,55131.322736,65797.683158,55131.322736,67635.618356,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,60525.0,75041.017087,60525.0,69367.682121,650,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,65444.589638,79294.037698,65444.589638,81353.042364,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65194.712496,82955.218442,65119.835355,82880.218442,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65444.589638,83211.362734,65444.589638,82703.042364,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65444.589638,81353.042364,65444.589638,82703.042364,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,63085.308895,82121.541886,63085.308895,83211.362734,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,63360.308895,83436.362734,60800.0,83436.362734,250,200,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,55982.519998,103710.243516,55982.519998,105094.473774,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-1,57475.0,74034.471027,60100.0,74034.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,57475.0,74765.528973,60100.0,74765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,65175.0,74034.471027,60875.0,74034.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,74765.528973,60875.0,74765.528973,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,65175.0,66915.528973,62615.034738,66915.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,62849.08432,68963.059677,62529.171912,68963.059677,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,59800.91568,68963.059677,62179.171912,68963.059677,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,57475.0,66765.528973,58345.889068,66765.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,62379.171912,76676.626327,62379.171912,79899.18787,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62229.171912,76601.626327,62529.171912,76601.626327,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,62229.171912,79974.18787,62529.171912,79974.18787,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,61325.515074,80808.447907,61325.515074,80463.711839,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,61165.515074,80303.711839,60875.0,80303.711839,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,60027.5,68845.182121,54816.322736,68845.182121,700,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,58480.889068,66900.528973,58480.889068,68470.182121,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,62190.034738,68620.182121,60780.0,68620.182121,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,62390.034738,66740.528973,62390.034738,68420.182121,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,60850.0,75116.017087,60200.0,75116.017087,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,60210.0,68530.182121,60027.5,68530.182121,600,650,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,54281.322736,65847.683158,54281.322736,68310.182121,700,350,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,51705.2356,108553.714675,51705.2356,109403.714675,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,52277.060999,108978.714675,52707.630007,108978.714675,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,70182.5,103162.5,68042.142049,103162.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,67907.142049,103297.5,67907.142049,103881.521356,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,65752.105879,79818.996556,66402.105879,79818.996556,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65752.105879,80427.546859,66402.105879,80427.546859,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,57028.542632,90991.258924,57028.542632,91841.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,55600.958113,88168.287475,53866.769675,88168.287475,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,52705.395649,88891.794749,53626.734543,87970.455854,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,55368.040384,87919.450803,53749.871628,87919.450803,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,55967.895882,87813.405575,55967.895882,87613.405575,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,52742.520503,87074.999996,52742.520503,87924.999996,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,53427.295654,87074.999996,53427.295654,87924.999996,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,55660.958113,87940.846525,55860.958113,87940.846525,600,650,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,55528.040384,87759.450803,55528.040384,87423.405575,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,52390.705279,82616.424707,52390.705279,81273.575291,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,53263.11038,81889.73349,53263.11038,82530.280127,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,57028.542632,74991.258924,57028.542632,75841.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,57028.542632,73808.741076,57028.542632,72958.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,61950.0,88084.38696,61950.0,89748.017588,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,64329.754225,87775.0,64329.754225,86925.0,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,63165.095519,87775.0,63165.095519,86925.0,600,650,HVAC-R-FCU-R-KNL,main,critical
ZON-1,65530.690715,87250.0,65530.690715,87750.0,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,64976.38143,87115.0,64976.38143,85781.932522,600,650,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57028.542632,97808.741076,57028.542632,96958.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,57028.542632,98991.258924,57028.542632,99841.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,97808.741076,65621.457368,96958.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,98991.258924,65621.457368,99841.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,90991.258924,65621.457368,91841.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,73808.741076,65621.457368,72958.741076,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,74991.258924,65621.457368,75841.258924,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,65621.457368,67141.258924,65621.457368,67991.258924,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,53483.678234,85599.999997,53483.678234,84749.999997,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,69907.5,105462.5,69907.5,104612.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,69222.724849,104612.5,69222.724849,105462.5,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,69826.042784,89687.5,69826.042784,88837.5,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,69071.358729,88837.5,69071.358729,89687.5,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,69826.042784,79037.5,69826.042784,79887.5,600,650,HVAC-S-FCU-S-KNL,main,critical
ZON-1,69026.986535,79887.5,69026.986535,79037.5,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,57028.542632,66991.258924,57028.542632,67841.258924,600,650,HVAC-S-FCU-S-KNL,top,critical
ZON-1,69283.669993,85088.000005,69283.669993,85938.000005,600,650,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,59891.925563,136171.87874,59891.925563,136371.87874,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60411.925563,136171.87874,60411.925563,136371.87874,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,47940.151187,117382.269267,48290.151187,117382.269267,150,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,54302.910789,109776.913927,54302.910789,110176.913927,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,61583.410085,110176.913927,61583.410085,109776.913927,150,150,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-1,62678.410085,110276.913927,62678.410085,109776.913927,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,62468.410085,115526.342238,62068.410085,115526.342238,300,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-4,114775.0,128568.677264,112998.229475,128568.677264,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,116907.206367,123733.777872,112998.229475,123733.777872,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,117830.073761,124183.777872,113387.210255,124183.777872,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,113152.210255,127683.677264,113152.210255,124418.777872,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-4,112763.229475,128333.677264,112763.229475,123968.777872,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,114825.0,127918.677264,113387.210255,127918.677264,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,57049.746505,65647.683158,57049.746505,66774.750428,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64329.146547,63620.728625,64329.146547,63470.728625,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64501.316595,63949.197573,64501.316595,63680.728625,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64653.009581,64749.38998,62469.320542,64749.38998,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,62236.104714,64899.38998,62236.104714,64599.38998,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61800.390428,64899.38998,61800.390428,64599.38998,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61567.174601,64749.38998,60580.051519,64749.38998,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,64476.472481,65862.0,61030.051519,65862.0,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,64327.459252,65461.742627,63988.868984,65461.742627,150,150,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,63194.998376,65591.871423,63094.998376,65591.871423,600,650,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,60795.051519,67217.1691,60795.051519,66097.0,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,60345.051519,64984.38998,60345.051519,66774.750428,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57284.746505,67009.750428,60110.051519,67009.750428,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,60560.051519,67452.1691,56091.322736,67452.1691,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,55856.322736,65597.683158,55856.322736,67217.1691,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,4075.0,118381.322736,4899.750428,118381.322736,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,1670.631312,126050.518908,1670.631312,126241.316595,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,2074.100261,126376.316595,1805.631312,126376.316595,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3063.689041,126528.009581,3063.689041,124344.320542,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3213.689041,124111.104714,2913.689041,124111.104714,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3213.689041,123675.390428,2913.689041,123675.390428,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3063.689041,123442.174601,3063.689041,122464.063837,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3986.556434,127117.603543,3986.556434,128504.982358,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,3986.556434,126267.603543,3986.556434,122914.063837,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,3586.299061,126349.800335,3586.299061,126011.210067,150,150,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,3716.427857,125217.339459,3716.427857,125117.339459,600,650,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,5134.750428,118616.322736,5134.750428,121994.063837,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3298.689041,122229.063837,4899.750428,122229.063837,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,5577.1691,117966.322736,5577.1691,122444.063837,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,4025.0,117731.322736,5342.1691,117731.322736,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,4221.556434,122679.063837,5342.1691,122679.063837,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,62291.748207,181236.707649,62291.748207,179625.249572,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,61812.688467,180313.840255,61812.688467,179182.8309,300,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,58164.079979,182500.698963,58164.079979,182650.698963,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57966.075824,182252.803189,57966.075824,182440.698963,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,57760.430081,181471.707649,60180.004844,181471.707649,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,58016.075824,181762.255019,57916.075824,181762.255019,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,60413.220672,181321.707649,60413.220672,181621.707649,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,60848.934957,181321.707649,60848.934957,181621.707649,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,61082.150785,181471.707649,62056.748207,181471.707649,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,58185.649216,180949.097628,58524.239484,180949.097628,150,150,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,59318.110092,180818.968832,59418.110092,180818.968832,600,650,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,62047.688467,178947.8309,66558.677264,178947.8309,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,62526.748207,179390.249572,66008.677264,179390.249572,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,66793.677264,180525.0,66793.677264,179182.8309,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,72738.509217,117152.556574,73804.889221,117152.556574,600,650,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,73954.889221,117327.556574,73954.889221,111881.292392,600,650,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,73124.380414,111050.783585,63675.435653,111050.783585,600,650,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,73903.88417,111758.155307,73247.517499,111101.788635,600,650,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,75558.863113,116764.650912,74104.889221,116764.650912,600,650,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,45470.0,128750.0,43032.94908,128750.0,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,45792.2999,132183.191607,45792.2999,129246.623416,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,42341.521356,129086.623416,45632.2999,129086.623416,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,42191.521356,129286.623416,42191.521356,122725.0,250,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,40203.544982,122700.0,40203.544982,122300.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,13316.017087,122400.0,19572.608008,122400.0,650,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,19647.608008,122075.0,19647.608008,122725.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,6660.182121,122055.0,6660.182121,121882.5,600,650,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,3063.689041,127378.009581,3063.689041,129150.000077,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,1750.05055,129350.000077,2863.689041,129350.000077,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,42807.94908,126542.512309,42807.94908,124100.0,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,42682.94908,126617.512309,42932.94908,126617.512309,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,43032.94908,126325.06672,45967.681485,126325.06672,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,26134.38696,124000.0,26134.38696,123650.0,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,56910.430081,181471.707649,55399.325463,181471.707649,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,55199.325463,182756.778583,55199.325463,181671.707649,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,70179.521822,138711.349917,67899.084417,138711.349917,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,67764.084417,140855.526226,67764.084417,138846.349917,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,66967.980594,138349.999997,66510.226211,138349.999997,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,57387.128738,180548.840255,56022.232375,180548.840255,250,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,58237.128738,180548.840255,61577.688467,180548.840255,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,115543.845255,120356.312935,115543.845255,119985.642307,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,115858.068464,119850.642307,115678.845255,119850.642307,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117142.206367,119698.949321,117142.206367,121882.63836,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117292.206367,122115.854188,116992.206367,122115.854188,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117292.206367,122551.568473,116992.206367,122551.568473,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-4,117142.206367,122784.784301,117142.206367,123498.777872,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,118065.073761,119109.355359,118065.073761,118203.990791,250,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,118065.073761,119959.355359,118065.073761,123948.777872,300,200,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,117142.206367,118848.949321,117142.206367,117244.209041,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,117664.816387,120054.365873,117664.816387,120392.956141,150,150,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,117794.945184,121186.826749,117794.945184,121286.826749,600,650,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-4,115979.998428,117044.209041,116942.206367,117044.209041,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,76865.629138,132392.359081,76865.629138,129774.084417,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,78980.526226,129639.084417,77000.629138,129639.084417,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,79717.05092,128300.108593,76610.0205,128300.108593,600,650,HVAC-R-AHU-4-R-KNL,main,critical
ZON-4,79867.05092,127093.56204,79867.05092,128557.125494,600,650,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,65503.009581,64749.38998,67274.999972,64749.38998,600,650,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,67474.999972,63630.211764,67474.999972,64549.38998,600,650,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,54750.915583,107657.707682,52120.736803,107657.707682,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,54885.915583,105544.473774,54885.915583,107522.707682,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,56274.773789,104807.94908,56274.773789,107915.000003,600,650,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-1,73240.074358,128053.23198,73240.074358,125049.207366,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,73240.074358,124749.207366,73240.074358,125049.207366,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60371.925563,118588.08888,60371.925563,118288.08888,600,650,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-4,80637.520503,132121.977786,79987.520503,132121.977786,600,650,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,3672.683158,116556.322736,3672.683158,115756.322736,600,650,HVAC-S-SA1-KNL,top,non-critical
ZON-1,3972.683158,117056.322736,3372.683158,117056.322736,600,650,HVAC-R-RA1-KNL,top,critical
ZON-1,67968.677264,180852.316842,68768.677264,180852.316842,600,650,HVAC-S-SA1-KNL,top,non-critical
ZON-1,67468.677264,180552.316842,67468.677264,181152.316842,600,650,HVAC-R-RA1-KNL,top,critical
ZON-4,115152.316842,129918.677264,115152.316842,130568.677264,600,650,HVAC-S-SA1-KNL,top,non-critical
ZON-4,114852.316842,129343.677264,115452.316842,129343.677264,600,650,HVAC-R-RA1-KNL,top,critical
ZON-1,65326.472481,65862.0,66448.5,65862.0,250,200,HVAC-S-AHU-14-S-KNL,main,critical
ZON-1,54631.322736,65547.683158,53931.322736,65547.683158,600,650,HVAC-S-SA1-KNL,top,non-critical
ZON-1,55131.322736,65797.683158,55131.322736,65247.683158,600,650,HVAC-R-RA1-KNL,top,critical
ZON-1,63275.0,114391.342238,63275.0,115341.342238,500,300,HVAC-S-AHU-5-S-KNL,top,non-critical
