ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-3,131792.359211,48713.736645,126388.073299,48713.736645,250,150,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,125938.073299,48788.736645,120201.761906,48788.736645,400,250,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,119901.761906,48788.736645,117450.0,48788.736645,400,350,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-3,120051.761906,48988.736645,120051.761906,48588.736645,300,250,HVAC-S-AHU-L1-15-S-KNL,main,non-critical
ZON-3,123519.106814,50460.868874,116301.098997,50460.868874,1150,700,HVAC-R-AHU-L1-15-R-KNL,bottom,non-critical
ZON-3,116950.0,46700.0,116950.0,47750.0,1150,700,HVAC-S-AHU-L1-15-S-KNL,bottom,non-critical
ZON-2,298675.0,68681.322736,298675.0,68381.322736,1150,700,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-2,255900.0,75236.22937,255900.0,74536.22937,1150,700,HVAC-R-AHU-L1-01-KNL,main,non-critical
ZON-2,254850.0,74886.22937,255200.0,75236.22937,700,700,HVAC-S-AHU-L1-01-KNL,main,non-critical
ZON-2,239125.485212,66775.0,239225.485212,66675.0,1150,700,HVAC-R-MUTFAK-KNL,main,non-critical
ZON-2,237643.687341,52700.0,236993.687341,52700.0,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-2,236868.687341,52700.0,236168.687341,52700.0,1150,700,HVAC-S-AHU-OT-S-KNL,main,non-critical
ZON-2,237643.687341,52700.0,236993.687341,52700.0,1150,700,HVAC-R-AHU-OT-R-KNL,top,non-critical
ZON-2,236868.687341,52700.0,236168.687341,52700.0,1150,700,HVAC-S-AHU-OT-S-KNL,top,non-critical
ZON-2,277225.0,77449.599115,276575.0,77449.599115,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,245800.0,108522.979921,245800.0,108122.979921,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,205250.0,68125.000005,205450.0,68325.000005,1150,700,HVAC-E-WC-KNL,main,non-critical
ZON-2,236775.0,37248.303682,236275.0,37248.303682,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,238694.240064,58687.799658,238919.240064,58912.799658,1150,700,HVAC-E-WC-KNL,main,non-critical
ZON-5,187811.768771,76410.288433,187811.768771,77060.288433,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,187811.768771,77210.288433,187811.768771,77910.288433,1150,700,HVAC-S-AHU-OT-S-KNL,main,critical
ZON-5,187811.768771,79250.0,187811.768771,78450.0,1150,700,HVAC-R-AHU-L1-03-KNL,main,non-critical
ZON-5,187861.768771,80200.0,187861.768771,79400.0,1150,700,HVAC-S-AHU-L1-03-KNL,main,non-critical
ZON-5,188787.365828,80200.0,188787.365828,79400.0,1150,700,HVAC-S-AHU-L1-12-KNL,main,non-critical
ZON-5,188787.365828,79250.0,188787.365828,78500.0,1150,700,HVAC-R-AHU-L1-12-KNL,main,critical
ZON-3,133900.86395,47750.0,133600.86395,47750.0,1150,700,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-3,138495.167929,50542.924162,135650.680125,50542.924162,1150,700,HVAC-E-EF-L5-03-KNL,main,critical
ZON-3,135500.680125,50567.924162,133430.80725,50567.924162,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-3,120161.547283,44417.184838,119111.547283,44417.184838,1150,700,HVAC-R-AHU-L1-16-R-KNL,top,non-critical
ZON-3,121686.547283,44392.184838,120386.547283,44392.184838,600,350,HVAC-S-AHU-L1-16-S-KNL,top,non-critical
ZON-3,122034.457916,44628.39557,122034.457916,43978.39557,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,56625.0,159200.0,56875.0,158950.0,1150,700,HVAC-E-WC-KNL,top,non-critical
ZON-4,81612.500481,118774.171952,81162.500481,118774.171952,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,65775.0,103425.0,65775.0,102625.0,1150,700,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,65150.0,103425.0,65150.0,102575.0,1150,700,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,59195.35163,133550.0,59195.35163,132650.0,1150,700,HVAC-S-AHU-L1-20-S-KNL,main,non-critical
ZON-1,59195.35163,134250.0,59470.35163,133975.0,1150,700,HVAC-R-AHU-L1-20-E-KNL,main,non-critical
ZON-1,58855.629657,134467.5,59505.629657,134467.5,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,66243.677264,180425.0,66243.677264,180875.0,1150,700,HVAC-R-AHU-14-R-KNL,top,critical
ZON-4,97075.0,118525.0,96725.0,118525.0,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,66025.0,87450.0,66025.0,87850.0,1150,700,HVAC-E-WC-KNL,top,critical
ZON-1,42193.01136,122710.0,42193.01136,126509.65098,1150,700,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,42193.01136,126509.65098,42193.01136,128465.0,1150,700,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,41783.01136,133575.0,39275.769513,133575.0,1150,700,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,40407.657301,133292.5,40557.657301,133292.5,1150,700,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,42093.01136,133265.0,42093.01136,129785.0,1150,700,HVAC-R-AHU-L2-21-KNL,bottom,non-critical
ZON-1,41371.387625,128625.0,41371.387625,129375.0,1150,700,HVAC-R-AHU-L2-21-KNL,main,critical
ZON-1,41639.699493,128625.0,41639.699493,129375.0,1150,700,HVAC-R-AHU-L2-21-KNL,top,non-critical
ZON-1,41893.01136,129635.0,42293.01136,129635.0,1150,700,HVAC-R-AHU-L2-21-KNL,main,non-critical
ZON-1,40871.387625,129375.0,40871.387625,128475.0,1150,700,HVAC-S-AHU-L2-21-KNL,main,non-critical
ZON-1,25325.0,127850.0,25825.0,127850.0,1150,700,HVAC-E-EF-L5-03-KNL,top,critical
ZON-5,191450.0,119925.0,191450.0,120775.0,1150,700,HVAC-R-AHU-L1-09-KNL,main,non-critical
ZON-5,191475.0,118825.0,191475.0,119825.0,1150,700,HVAC-S-AHU-L1-09-KNL,main,critical
ZON-5,191490.0,118103.794994,189834.675296,118103.794994,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-5,191650.0,118507.744152,191650.0,118263.794994,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,169550.0,119356.573248,169550.0,118556.573248,1150,700,HVAC-R-AHU-L1-08-KNL,main,non-critical
ZON-4,103212.500707,68624.999998,103562.500707,68974.999998,700,700,HVAC-S-AHU-L1-14-S-KNL,main,non-critical
ZON-4,104312.500708,68974.999998,104312.500708,68274.999998,1150,700,HVAC-R-AHU-L1-14-E-KNL,main,non-critical
ZON-4,102800.0,89275.0,101850.0,89275.0,1150,700,HVAC-R-RA1-KNL,main,critical
ZON-4,104000.0,89275.0,102950.0,89275.0,1150,700,HVAC-S-SA1-KNL,main,non-critical
ZON-1,40675.0,127100.0,41575.0,127100.0,1150,700,HVAC-R-AHU-L1-19-R-KNL,main,non-critical
ZON-1,40675.0,127975.0,41575.0,127975.0,1150,700,HVAC-S-AHU-L1-19-S-KNL,main,non-critical
ZON-1,59485.789389,117332.508938,59485.789389,116832.508938,1150,700,HVAC-R-EF-L1-17-KNL,main,critical
ZON-5,188800.0,75900.0,188800.0,75400.0,1150,700,HVAC-E-WC-KNL,top,non-critical
ZON-5,186316.470793,77980.391858,186316.470793,78380.391858,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,179625.0,75175.0,179625.0,76175.0,1150,700,HVAC-E-KEF-KNL,main,non-critical
ZON-5,179775.0,76325.0,179775.0,76725.0,1150,700,HVAC-E-KEF-KNL,main,critical
ZON-4,101906.8204,79050.973161,101906.8204,78650.973161,1150,700,HVAC-R-AHU-L2-16-R-KNL,main,non-critical
ZON-4,101731.8204,78850.973161,100071.069763,78850.973161,1150,700,HVAC-R-AHU-L2-16-R-KNL,bottom,critical
ZON-2,258909.791581,78957.260422,257538.368632,78957.260422,1150,700,HVAC-R-AHU-L2-03-R-KNL,main,non-critical
ZON-2,256218.655601,71825.921929,255208.960196,71825.921929,1150,700,HVAC-R-AHU-L2-03-R-KNL,bottom,non-critical
ZON-2,258719.983686,79442.879673,256585.244701,79442.879673,150,150,HVAC-S-AHU-L2-03-S-KNL,top,non-critical
ZON-4,81612.500481,118774.171952,80585.0,118774.171952,1150,700,HVAC-E-EF-L5-03-KNL,top,critical
ZON-5,214450.0,69394.310608,214450.0,68973.724252,150,150,HVAC-S-AHU-L2-05-KNL,main,non-critical
ZON-5,214375.0,68604.382839,214525.0,68604.382839,1150,700,HVAC-S-AHU-L2-05-KNL,main,non-critical
ZON-2,233052.352594,70489.538487,233052.352594,70691.134794,150,150,HVAC-S-AHU-L2-03-S-KNL,main,non-critical
ZON-2,233187.352594,70826.134794,233422.001302,70826.134794,150,150,HVAC-S-AHU-L2-03-S-KNL,main,critical
ZON-5,189725.150442,132733.057471,190225.150442,132733.057471,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-5,190618.29039,132651.615509,190618.29039,133313.315643,1150,700,HVAC-R-AHU-OT-R-KNL,main,non-critical
ZON-1,57542.669515,138145.0,57542.669515,135377.513979,1150,700,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,57367.669515,135227.513979,58805.629657,135227.513979,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,275969.724116,72221.773765,275969.724116,69684.103431,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,198302.245001,55795.776987,198793.611545,55795.776987,1150,700,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,190652.988163,54235.0,190652.988163,59041.023374,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,188661.174284,60113.981668,193740.0,60113.981668,1150,700,HVAC-R-AHU-L2-05-KNL,bottom,non-critical
ZON-5,193925.0,59450.0,193925.0,59928.981668,1150,700,HVAC-R-AHU-L2-05-KNL,top,non-critical
ZON-3,133230.80725,47925.0,133230.80725,50367.924162,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-3,109185.571636,48400.0,109185.571636,49250.0,1150,700,HVAC-S-FCU-S-KNL,main,non-critical
ZON-3,108095.91293,48400.0,108095.91293,49250.0,1150,700,HVAC-R-FCU-R-KNL,main,non-critical
ZON-3,130179.17543,6087.309829,132938.430883,6087.309829,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-3,130279.17543,6358.091103,130429.17543,6358.091103,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,207969.447725,78874.724893,207969.447725,79983.3421,150,150,HVAC-S-AHU-L2-06-KNL,main,non-critical
ZON-5,207472.178946,80093.3421,206860.0,80093.3421,200,200,HVAC-S-AHU-L2-06-KNL,main,critical
ZON-5,207622.178946,80118.3421,207834.447725,80118.3421,150,150,HVAC-S-AHU-L2-06-KNL,main,non-critical
ZON-5,180203.0,70483.416061,180203.0,69371.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,179200.0,70483.416061,179200.0,69331.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,179950.000968,69196.645597,179335.0,69196.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,critical
ZON-5,179950.000968,69196.645597,181075.0,69196.645597,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,182175.0,69196.645597,183125.0,69196.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,182100.0,69271.645597,182025.0,69196.645597,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,184373.940641,69246.645597,185475.0,69246.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,185475.0,69246.645597,186425.0,69246.645597,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,186575.0,69271.645597,187699.99913,69271.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,188907.026441,68427.685539,189911.386585,68427.685539,150,150,HVAC-S-AHU-L2-9-KNL,main,non-critical
ZON-5,188794.807262,70383.416061,188794.807262,69521.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,187787.339777,70383.416061,187787.339777,69521.645597,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,187699.99913,69271.645597,189457.310089,69271.645597,1150,700,HVAC-E-EF-L5-03-KNL,top,critical
ZON-4,115293.28826,103841.090566,115293.28826,108004.421157,1150,700,HVAC-E-EF-B-SUR-KNL,top,non-critical
ZON-4,115453.28826,103681.090566,115672.074322,103681.090566,1150,700,HVAC-E-EF-B-SUR-KNL,main,non-critical
ZON-4,115832.074322,103521.090566,115832.074322,103213.524044,1150,700,HVAC-E-EF-B-SUR-KNL,main,non-critical
ZON-4,114589.718926,79169.604654,114589.718926,81701.146206,1150,700,HVAC-E-EF-B-SUR-KNL,main,non-critical
ZON-4,114899.718926,82011.146206,115572.074322,82011.146206,1150,700,HVAC-E-EF-B-SUR-KNL,main,non-critical
ZON-4,116475.0,77955.669579,116475.0,77650.798572,1150,700,HVAC-R-AHU-L2-15-KNL,main,non-critical
ZON-4,105825.0,77764.70128,105575.0,77764.70128,1150,700,HVAC-R-AHU-L2-15-KNL,main,non-critical
ZON-4,120286.465488,67862.5,120286.465488,65850.0,1150,700,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-4,121154.393358,68062.5,120486.465488,68062.5,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,79300.28384,136400.503986,80497.020687,136400.503986,1150,700,HVAC-R-AHU-L2-19-R-KNL,bottom,non-critical
ZON-1,74978.193021,136309.827289,74978.193021,137188.845006,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,38772.872867,129925.922719,38772.872867,128874.998064,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,38772.872867,128874.998064,38772.872867,125595.196153,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,38797.872867,125445.196153,38797.872867,124560.0,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,33820.446947,124325.0,29752.694941,124325.0,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,125635.178745,114290.47466,125635.178745,113940.47466,1150,700,HVAC-E-WC-KNL,main,non-critical
ZON-4,103612.615928,77000.0,103962.615928,77000.0,1150,700,HVAC-E-WC-KNL,main,non-critical
ZON-4,125635.178745,115110.819628,125635.178745,114810.819628,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,118099.350616,106847.251476,118099.350616,109490.0,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-4,117976.805314,106697.251476,126287.579356,106697.251476,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-4,118558.365855,98602.44901,118558.365855,106497.251476,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-4,116560.0,98467.44901,118423.365855,98467.44901,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,126447.579356,106857.251476,126447.579356,114800.819628,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,125735.178745,114960.819628,126287.579356,114960.819628,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,59521.424338,116741.902468,59521.424338,116191.902468,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,33545.446947,126172.288121,33545.446947,124625.0,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,29677.694941,124500.0,29677.694941,124150.0,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,23570.559677,124500.0,23570.559677,124150.0,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,23108.059677,124350.0,23108.059677,124597.5,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,30020.5,130375.0,30402.913982,130375.0,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,30537.913982,123905.52958,30537.913982,130240.0,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,30672.913982,123770.52958,46859.614187,123770.52958,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,47129.614187,111239.264196,51356.527876,111239.264196,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,46994.614187,111374.264196,46994.614187,123635.52958,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,51506.527876,111239.264196,56915.604971,111239.264196,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-1,63465.435653,109133.518077,63465.435653,109751.891629,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,57075.604971,111399.264196,57075.604971,113635.890244,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,57679.627928,113912.072615,57879.627928,113912.072615,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,57619.627928,114152.686736,57375.604971,114152.686736,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,57125.604971,113935.890244,57125.604971,115184.761728,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,57360.604971,115419.761728,59286.424338,115419.761728,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,61245.208727,103930.402477,61245.208727,116306.902468,1150,700,HVAC-E-WASTE-KNL,main,critical
ZON-1,77200.350037,116590.172691,66681.046655,116590.172691,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,66546.046655,116725.172691,66546.046655,122731.198911,1150,700,HVAC-E-WASTE-KNL,main,critical
ZON-1,66411.046655,122866.198911,60459.650726,122866.198911,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,60324.650726,122731.198911,60324.650726,116716.902468,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,61110.208727,116441.902468,60799.650726,116441.902468,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,59671.424338,116491.902468,60499.650726,116491.902468,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-1,59521.424338,116191.902468,59521.424338,115654.761728,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-3,133530.80725,47750.0,132980.80725,47750.0,1150,700,HVAC-E-WC-TEF-KNL,main,non-critical
ZON-3,131657.266856,47925.0,131657.266856,47575.0,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-3,131497.266856,48437.774996,126620.629544,48437.774996,1150,700,HVAC-E-WASTE-KNL,main,critical
ZON-3,131657.266856,47925.0,131657.266856,48277.774996,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-3,124508.085124,45240.772205,126300.629544,45240.772205,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-3,126460.629544,45400.772205,126460.629544,48277.774996,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,105580.423824,72977.577517,105230.423824,72977.577517,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,103471.552832,72977.577517,102260.0,72977.577517,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,105406.891471,73326.053431,102309.901945,73326.053431,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-4,105331.891471,73401.053431,105406.891471,73326.053431,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,169550.0,116700.0,169550.0,115900.0,1150,700,HVAC-S-AHU-L1-08-KNL,main,non-critical
ZON-5,168931.335915,94656.762504,168831.335915,94556.762504,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,194640.431214,59575.0,194890.431214,59575.0,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-2,235989.976129,130730.366965,236089.976129,130630.366965,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186325.658546,77265.214599,186325.658546,77515.214599,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242975.0,66391.514468,242975.0,65941.514468,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,264947.966063,81953.23252,264947.966063,80180.335246,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,264787.966063,80020.335246,259432.576037,80020.335246,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,259272.576037,79860.335246,259272.576037,78834.867327,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,259112.576037,78674.867327,253780.054517,78674.867327,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,253620.054517,78514.867327,253620.054517,60171.63169,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,253460.054517,60011.63169,245550.0,60011.63169,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-2,245250.0,60061.63169,241424.845267,60061.63169,1150,700,HVAC-E-WASTE-KNL,bottom,critical
ZON-2,241149.845267,50397.47846,241149.845267,59432.155711,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-2,241224.845267,59811.63169,241224.845267,65841.514468,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-2,240960.56162,90312.6603,240960.56162,66441.514468,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-2,242825.0,66166.514468,240785.56162,66166.514468,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-2,239144.240064,58687.799658,239983.524828,58687.799658,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,206447.941322,73581.28547,206447.941322,85451.985017,1150,700,HVAC-E-WASTE-KNL,top,critical
ZON-5,210076.508878,73311.28547,210076.508878,68400.0,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,206582.941322,73446.28547,209941.508878,73446.28547,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,210101.508878,68250.0,210101.508878,61307.237486,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,209941.508878,61147.237486,199373.648598,61147.237486,1150,700,HVAC-E-WASTE-KNL,bottom,critical
ZON-5,199223.648598,61122.237486,194965.431214,61122.237486,1150,700,HVAC-E-WASTE-KNL,bottom,non-critical
ZON-5,194765.431214,59475.0,194765.431214,60922.237486,1150,700,HVAC-E-WASTE-KNL,main,critical
ZON-5,198833.611545,56447.291539,194600.0,56447.291539,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,207250.0,73818.323024,209414.967108,73818.323024,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,209614.967108,73618.323024,209614.967108,70250.0,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-5,209639.967108,70100.0,209639.967108,68360.000005,1150,700,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-5,205650.0,68125.000005,209404.967108,68125.000005,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,183537.935443,108023.93986,183537.935443,108752.255077,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,175115.057929,108912.255077,183377.935443,108912.255077,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,174955.057929,108014.885815,174955.057929,108752.255077,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,171093.91065,107854.885815,174795.057929,107854.885815,1150,700,HVAC-E-WASTE-KNL,top,non-critical
ZON-5,171018.91065,107754.885815,171018.91065,107954.885815,1150,700,HVAC-E-WASTE-KNL,main,non-critical
ZON-5,186002.146579,95321.081048,186002.146579,93392.205515,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,185877.146579,95396.081048,186127.146579,95396.081048,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,184966.142232,93102.060668,185777.146579,93102.060668,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,186002.146579,91677.247085,186002.146579,93392.205515,1150,700,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,186002.146579,91927.247085,186127.146579,91802.247085,1150,700,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,169075.0,53192.369831,169825.0,53192.369831,1150,700,HVAC-E-KEF-KNL,main,non-critical
ZON-5,169825.0,53675.0,169075.0,53675.0,1150,700,HVAC-E-KEF-KNL,top,non-critical
ZON-5,168925.0,53675.0,168175.0,53675.0,1150,700,HVAC-S-AHU-B1-09-KNL,main,non-critical
ZON-5,168175.0,53192.369831,168925.0,53192.369831,1150,700,HVAC-S-AHU-B1-09-KNL,top,non-critical
ZON-2,290673.617905,67932.782744,287687.829815,67932.782744,400,350,HVAC-S-AHU-L2-01-S-KNL,main,non-critical
ZON-2,233325.0,78500.0,233325.0,77500.0,1150,700,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,233325.0,79600.0,233325.0,78650.0,1150,700,HVAC-R-AHU-L1-04-KNL,main,non-critical
ZON-1,63350.0,113006.280265,63350.0,112306.280265,1150,700,HVAC-R-AHU-L1-18-KNL,main,non-critical
ZON-1,63325.0,113106.280265,63325.0,113806.280265,1150,700,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-1,64563.266311,127990.0,64563.266311,129490.0,1150,700,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,64963.266311,127990.0,64963.266311,129490.0,1150,700,HVAC-R-FCU-R-KNL,top,non-critical
ZON-1,64763.266311,127795.0,65263.266311,127795.0,1150,700,HVAC-R-FCU-R-KNL,main,non-critical
