ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-2,242920.022214,35312.5,242250.0,35312.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,242050.0,54919.473774,247815.821137,54919.473774,250,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,241775.0,51903.544982,241775.0,55071.599061,300,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,241825.0,51603.544982,241825.0,48840.528973,400,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,241284.656706,51403.544982,241600.0,51403.544982,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,241825.0,48540.528973,241825.0,40781.455758,400,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,241625.0,48690.528973,242025.0,48690.528973,300,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,241850.0,40631.455758,241850.0,37482.711257,450,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,241284.656706,36949.221,241600.0,36949.221,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,241875.0,35637.5,241875.0,37182.711257,550,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,247329.201198,36863.405575,242250.0,36863.405575,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,246574.999998,37288.405575,243156.098599,37288.405575,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,238297.008643,36092.837055,240325.0,36092.837055,600,350,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,241875.0,35637.5,241875.0,33561.362734,550,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,236830.410362,33036.362734,239089.691105,33036.362734,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,250384.093913,30698.575291,247350.0,30698.575291,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,247200.0,30673.575291,245007.678964,30673.575291,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,245007.678964,30673.575291,242172.188261,30673.575291,200,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,241925.0,25485.868508,241925.0,33261.362734,650,300,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,246582.448551,54282.94908,245607.633772,54282.94908,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,240650.0,54282.94908,244707.633772,54282.94908,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,240500.0,54578.778553,240500.0,39498.017588,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,240270.828087,42813.059677,239970.828087,42813.059677,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,240500.0,37479.490385,240500.0,34023.402412,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,242916.765076,37998.665017,242916.765076,37438.405575,600,350,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,243156.098599,37288.405575,240675.0,37288.405575,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,234400.0,33673.402412,240250.0,33673.402412,600,350,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,248517.879541,31354.73349,249051.88962,31354.73349,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,246700.0,31354.73349,248517.879541,31354.73349,600,350,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,246400.0,31404.73349,243391.33803,31404.73349,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,242916.33803,32382.105168,242916.33803,31629.73349,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,243241.33803,31404.73349,240750.0,31404.73349,600,350,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,243316.33803,31529.73349,243316.33803,31279.73349,600,350,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,240500.0,31779.73349,240500.0,33873.402412,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,240500.0,31629.73349,240500.0,17855.618356,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,240700.0,31704.73349,240300.0,31704.73349,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,240810.0,17545.618356,246958.677264,17545.618356,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,247268.677264,15197.683158,247268.677264,17235.618356,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,241925.0,25335.868508,241925.0,18967.682121,650,350,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,237005.410362,30953.042364,237005.410362,29244.221511,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,237255.287503,32555.218442,237330.164645,32480.218442,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,237005.410362,32811.362734,237005.410362,32303.042364,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,237005.410362,30953.042364,237005.410362,32303.042364,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,239364.691105,31721.541886,239364.691105,32811.362734,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,239089.691105,33036.362734,241650.0,33036.362734,250,200,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,246467.480002,53310.243516,246467.480002,54694.473774,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,250035.682292,54510.209756,250035.682292,54834.473774,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,244975.0,23634.471027,242350.0,23634.471027,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,244975.0,24365.528973,242350.0,24365.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,237275.0,23634.471027,241575.0,23634.471027,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,237275.0,16515.528973,239834.965261,16515.528973,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,239600.91568,18563.059677,239920.828087,18563.059677,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,242649.084319,18563.059677,240270.828087,18563.059677,600,350,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,244975.0,16365.528973,244104.110932,16365.528973,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,240070.828087,29499.18787,240070.828087,26276.626327,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,240220.828087,29574.18787,239920.828087,29574.18787,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,241124.484926,30410.767283,241124.484926,30066.031215,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,241284.484926,29906.031215,241575.0,29906.031215,200,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-2,242422.5,18445.182121,247633.677264,18445.182121,700,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,243969.110932,16500.528973,243969.110932,18070.182121,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,240259.965261,18220.182121,241670.0,18220.182121,250,200,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,240059.965261,16340.528973,240059.965261,18020.182121,250,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,241600.0,25410.868508,242250.0,25410.868508,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,242240.0,18130.182121,242422.5,18130.182121,600,350,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-2,248168.677264,15197.683158,248168.677264,17910.182121,700,350,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,236372.89412,29467.771707,236372.89412,28620.221405,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236372.89412,29978.771707,236372.89412,30926.32201,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,245421.457368,40591.258924,245421.457368,41441.258924,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,247086.831801,37768.287475,248572.567482,37768.287475,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249744.624854,38491.794746,248823.285962,37570.455854,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,247649.201198,37519.450803,248700.148877,37519.450803,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,246745.9159,37413.405575,246745.9159,37213.405575,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,249707.5,36674.999993,249707.5,37524.999993,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249022.724849,36674.999993,249022.724849,37524.999993,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,247026.831801,37540.846525,246826.831801,37540.846525,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,247489.201198,37359.450803,247489.201198,37023.405575,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,249186.88962,31489.73349,249186.88962,32342.60473,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,245421.457368,24591.258924,245421.457368,25441.258924,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,245421.457368,23408.741076,245421.457368,22558.741076,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,240500.0,37629.490385,240500.0,39348.017588,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,238120.245775,37375.0,238120.245775,36525.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,239284.90448,37375.0,239284.90448,36525.0,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,236931.809285,36823.303682,236931.809285,37323.303682,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,237473.618569,36688.303682,237473.618569,35381.932522,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,236828.542632,129258.741076,236828.542632,128408.741076,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,23408.741076,236828.542632,22558.741076,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,236828.542632,16741.258924,236828.542632,17591.258924,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,40589.790933,236828.542632,41439.790933,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,236828.542632,48591.258924,236828.542632,49441.258924,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236828.542632,47408.741076,236828.542632,46558.741076,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,245421.457368,48591.258924,245421.457368,49441.258924,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,245421.457368,47408.741076,245421.457368,46558.741076,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,245421.457368,16591.258924,245421.457368,17441.258924,600,350,HVAC-S-FCU-S-KNL,top,non-critical
ZON-2,233165.804627,35425.0,233165.804627,34575.0,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,232267.5,30916.5,234088.584788,30916.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,234725.0,31592.5,234725.0,33473.402412,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,234223.584788,32811.362734,234223.584788,31051.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,232623.957216,39311.639604,232623.957216,38461.639604,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,233390.189584,38461.639604,233390.189584,39311.639604,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232623.957216,28616.5,232623.957216,29466.5,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,233390.189584,29466.5,233390.189584,28616.5,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,241600.0,53616.521356,234723.333338,53616.521356,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,232267.5,52612.5,234453.333338,52612.5,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,234588.333338,53481.521356,234588.333338,52747.5,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,250003.906881,53373.835188,250003.906881,52723.835188,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249397.347642,53048.667574,248692.536613,53048.667574,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,292488.059677,74324.08432,292488.059677,74104.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,287361.940323,74324.08432,287361.940323,74104.171912,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,268488.059677,71275.915681,268488.059677,73679.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-2,271361.940323,71275.915681,271361.940323,73675.4032,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,287361.940323,71275.915681,287361.940323,73679.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,292488.059677,71275.915681,292488.059677,73679.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,273559.471027,68950.0,273559.471027,71575.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,276084.956032,67375.735536,275416.592535,67375.735536,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,284948.808981,75388.222748,284196.087707,75388.222748,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,283516.140977,74746.155482,283516.140977,74104.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,295517.685379,73804.171912,293046.59653,73804.171912,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,292746.59653,73854.171912,287798.373673,73854.171912,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,284021.087707,75713.222748,284021.087707,76220.757759,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,283996.087707,75563.222748,283996.087707,74104.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,284275.81213,73854.171912,279238.067478,73854.171912,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,268313.059677,73825.4032,270993.518825,73825.4032,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,271143.518825,73825.4032,275894.956032,73825.4032,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,276244.956032,73675.4032,276244.956032,67535.735536,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,276044.956032,73825.4032,278480.567478,73825.4032,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,278928.067478,74089.171912,278928.067478,76134.356275,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,266290.528973,68950.0,266290.528973,71575.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,284299.048812,65850.0,282745.26651,65850.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,278478.368341,67574.254803,276786.594425,67574.254803,600,350,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,281880.000002,67700.0,282295.26651,67700.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,284120.000003,67783.599134,283451.424712,67783.599134,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,284120.0,70744.269514,283451.424709,70744.269514,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,280713.637266,79701.415212,277185.0,79701.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,277030.0,79453.37229,280051.597588,79453.37229,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,280251.597588,79816.186141,280251.597588,80262.967844,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,282332.5,79200.0,280451.597588,79200.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,274792.552042,74300.0,274792.552042,73600.0,600,350,HVAC-R-AHU-4-R-KNL,downbranch,non-critical
ZON-2,278612.5,71004.977786,278612.5,71650.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,273823.294848,71975.0,268224.686529,71975.0,600,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,278787.5,71975.0,277711.594425,71975.0,450,300,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,276636.594425,67475.835349,276636.594425,70768.901401,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-2,277822.670559,73600.0,277822.670559,75762.430624,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,280913.637266,79876.415212,280913.637266,77390.927347,200,200,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,281113.637266,79701.415212,282852.5,79701.415212,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,280888.637266,77094.589638,280888.637266,74835.308895,250,200,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,283226.424709,63706.959528,283226.424712,67458.599134,150,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,283251.424712,67608.599134,283251.424709,70569.269514,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,283251.424709,70569.269514,283251.424709,71650.0,200,150,HVAC-S-AHU-4-S-KNL,top,critical
ZON-2,290465.528973,72000.0,283601.424709,72000.0,400,250,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,280451.597588,73425.0,278185.758261,73425.0,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,274917.867613,71008.234924,276486.594425,71008.234924,600,350,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,276636.594425,70768.901401,276636.594425,73200.0,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,280251.597588,79666.186141,280251.597588,73625.0,600,350,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-2,282570.26651,65675.0,282570.26651,64873.11038,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,282570.26651,65675.0,282570.26651,67225.0,600,350,HVAC-R-AHU-4-R-KNL,top,non-critical
ZON-2,282520.26651,67525.0,282520.26651,70533.66197,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,281542.894832,71008.66197,282295.26651,71008.66197,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,282520.26651,70683.66197,282520.26651,73225.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,282395.26651,70608.66197,282645.26651,70608.66197,600,350,HVAC-R-AHU-4-R-KNL,top,critical
ZON-2,282320.26651,73425.0,280601.597588,73425.0,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,296660.315505,72000.0,290915.528973,72000.0,250,150,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-2,282971.957636,76919.589638,284675.457656,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,281369.781558,76669.712497,281444.781558,76594.835355,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,281113.637266,76919.589638,281621.957636,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,282971.957636,76919.589638,281621.957636,76919.589638,150,150,HVAC-S-AHU-4-S-KNL,top,non-critical
ZON-2,282203.458114,74663.914586,281113.637266,74663.914586,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,280888.637266,74835.308895,280888.637266,72250.0,250,200,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,290290.528973,68950.0,290290.528973,71700.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,289559.471027,68950.0,289559.471027,71700.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,290290.528973,76650.0,290290.528973,72225.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,289559.471027,76650.0,289559.471027,72225.0,150,150,HVAC-S-AHU-4-S-KNL,downbranch,critical
ZON-2,297509.471027,76650.0,297509.471027,73663.677578,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,295361.940323,74324.08432,295361.940323,74004.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,295361.940323,71275.915681,295361.940323,73654.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-2,296485.315505,68950.0,296485.315505,71775.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,287648.373673,73854.171912,284425.81213,73854.171912,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-2,287723.373673,73704.171912,287723.373673,74004.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,284350.81213,73704.171912,284350.81213,74004.171912,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,273333.741076,68503.542632,272483.741076,68503.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,276156.712525,66970.518944,276156.712525,65345.381975,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,276511.594425,67308.177147,276711.594425,67308.177147,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,276384.153475,67030.518944,276384.153475,67230.518944,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,282435.26651,64738.11038,281820.870293,64738.11038,600,350,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,284512.475589,63942.5,284512.475589,64099.142035,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,283401.424709,64234.142035,284377.475589,64234.142035,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,289333.741076,68503.542632,288483.741076,68503.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,290516.258924,68503.542632,291366.258924,68503.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,278035.758261,73400.0,273073.30008,73400.0,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-2,276550.0,75804.754225,277400.0,75804.754225,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,276550.0,74640.09552,277400.0,74640.09552,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,259962.5,81349.0,260812.5,81349.0,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,260387.5,80713.0,260387.5,79785.804753,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,277050.0,81624.0,277050.0,79836.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,280913.637266,80026.415212,280913.637266,81218.472766,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,282987.5,81657.5,282987.5,79836.415212,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,275050.0,81349.0,275900.0,81349.0,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,275900.0,80664.224849,275050.0,80664.224849,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,284987.5,81382.5,284137.5,81382.5,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,284137.5,80697.724849,284987.5,80697.724849,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,279350.0,80719.771607,278500.0,80719.771607,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-2,289333.741076,77096.457368,288483.741076,77096.457368,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,290516.258924,77096.457368,291366.258924,77096.457368,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,297283.741076,77096.457368,296433.741076,77096.457368,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,266516.258924,68503.542632,267366.258924,68503.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,297583.741076,68503.542632,296733.741076,68503.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-2,277061.594425,66710.484907,277061.594425,71575.0,200,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-2,275556.747741,64950.0,275765.935036,64950.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,275460.281949,64226.274595,276354.544146,65120.536792,200,150,HVAC-S-AHU-4-S-KNL,main,critical
