ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-5,47113.549894,115732.895446,46406.443113,116440.002227,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,46610.680791,116644.239906,47317.787573,115937.133125,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,45870.964653,117002.670022,45870.964653,122217.093577,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,43919.256585,118674.953679,43919.256585,117674.953679,500,350,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,48807.28599,118934.953679,48807.28599,129480.66057,1000,500,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,47936.47902,129965.020931,48643.585801,130672.127712,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,47551.426867,127045.129791,43935.0,127045.129791,1500,700,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-1,44393.021921,121922.253978,44393.021907,124340.111946,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,48686.426867,124122.424907,48686.426867,125910.129791,1500,700,HVAC-S-FRESH-AIR-KNL,top,critical
ZON-1,44941.701706,123062.424907,47626.426867,123062.424907,1500,700,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,46415.390217,123812.424907,46415.390217,122312.424907,700,450,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,44841.701706,123812.424907,44841.701706,122312.424907,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-5,43800.0,129937.5,41800.0,129937.5,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,41800.0,129528.043821,43800.0,129528.043821,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,43550.0,128668.108717,42050.0,128668.108717,850,550,HVAC-S-FRESH-AIR-KNL,main,critical
ZON-5,25200.0,127850.0,25950.0,127850.0,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,19290.053557,128795.742771,19290.053557,130795.742771,850,550,HVAC-E-EA-KNL,main,critical
ZON-5,19577.553557,130795.742771,19577.553557,128795.742771,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,19961.031857,129195.742771,19961.031857,130395.742771,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,25575.0,128175.0,25575.0,129220.742771,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-5,24671.905246,129420.742771,24671.905246,130170.742771,850,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,59555.629657,134837.509069,58855.629657,134837.509069,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,59715.629657,135492.518138,63039.61347,135492.518138,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,70015.797523,136216.041414,69308.690741,136923.148196,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,69052.364533,136666.821987,69759.471314,135959.715206,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-1,63580.576734,135092.518138,63580.576734,135892.518138,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,64404.908828,135092.518138,64404.908828,135892.518138,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-1,64941.136391,135492.518138,68368.060684,135492.518138,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,68709.909308,136112.234727,69204.884054,135617.259981,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-4,81162.500481,118774.171952,79942.061961,118774.171952,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,79386.495767,119024.171952,79386.495767,118524.171952,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,78823.150524,119024.171952,78823.150524,118524.171952,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,78202.094659,118774.171952,77249.402745,118774.171952,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,76565.571844,116462.5,77315.571844,116462.5,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,76940.571844,117300.0,76940.571844,116500.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,76939.402745,117300.0,76939.402745,118464.171952,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,56321.347589,105205.232722,55275.0,105205.232722,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-5,54587.5,105538.561378,54587.5,104788.561378,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,54950.0,104788.561378,54950.0,105538.561378,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,62322.913796,108773.518077,62322.913796,105515.232722,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,57349.030246,105455.232722,57349.030246,104955.232722,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,56785.685003,105455.232722,56785.685003,104955.232722,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,59485.789389,117332.508938,59485.789389,116832.508938,850,550,HVAC-R-EF-L1-17-KNL,main,non-critical
ZON-5,186316.470793,77980.391858,186316.470793,78380.391858,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,188167.165776,76502.909122,187667.165776,76502.909122,850,550,HVAC-E-WC-KNL,main,non-critical
ZON-5,179625.0,75175.0,179625.0,76175.0,850,550,HVAC-E-KEF-KNL,main,non-critical
ZON-5,179775.0,76325.0,179775.0,76725.0,850,550,HVAC-E-KEF-KNL,main,non-critical
ZON-5,101158.979949,119222.332051,101158.979949,120122.332051,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,68396.976952,81913.762387,67496.976952,81913.762387,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,20444.510158,130395.742771,20444.510158,129195.742771,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-5,53647.12702,164208.755114,54847.12702,164208.755114,850,550,HVAC-R-EXHAUST-AIR-KNL,top,critical
ZON-2,245725.0,83492.5,245725.0,85190.0,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-2,244475.0,83255.0,244475.0,84748.296749,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,232227.241839,68600.0,232422.001302,68600.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,232622.001302,71537.596823,232622.001302,68430.437802,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-2,233070.0,66975.0,232782.001302,66975.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-2,232647.001302,68280.437802,232647.001302,67110.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-4,81612.500481,118774.171952,81162.500481,118774.171952,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-1,59521.424338,116741.902468,59521.424338,116141.902468,850,550,HVAC-E-WASTE-KNL,main,critical
ZON-1,59485.789389,118045.432085,59485.789389,117545.432085,850,550,HVAC-R-EF-L1-17-KNL,main,non-critical
ZON-1,59335.789389,117438.970511,59635.789389,117438.970511,850,550,HVAC-R-EF-L1-17-KNL,top,critical
ZON-1,63315.435653,109033.518077,63715.435653,109033.518077,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,63715.435653,109083.518077,62632.913796,109083.518077,850,550,HVAC-E-EF-L5-03-KNL,top,critical
ZON-1,57813.367659,105205.232722,62012.913796,105205.232722,850,550,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-2,235989.976129,130730.366965,236089.976129,130630.366965,850,550,HVAC-E-WASTE-KNL,main,critical
ZON-5,186325.658546,77265.214599,186325.658546,77515.214599,850,550,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242213.074437,60642.688946,248015.001857,60642.688946,850,550,HVAC-R-AHU-5-R-KNL,main,critical
ZON-2,242501.703468,60899.806942,245240.0,60899.806942,850,550,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242341.703468,61059.806942,242341.703468,66006.514468,850,550,HVAC-E-WASTE-KNL,main,critical
ZON-2,242950.0,66491.514468,242950.0,65841.514468,850,550,HVAC-E-WASTE-KNL,main,non-critical
ZON-2,242775.0,66166.514468,242501.703468,66166.514468,850,550,HVAC-E-WASTE-KNL,top,critical
ZON-2,238694.240064,58712.799658,238944.240064,58962.799658,850,550,HVAC-E-WC-KNL,main,non-critical
ZON-2,238925.464787,58962.799658,238925.464787,60490.783585,850,550,HVAC-E-EF-L5-03-KNL,top,non-critical
ZON-2,233325.0,78500.0,233325.0,77500.0,850,550,HVAC-S-AHU-L1-04-KNL,main,non-critical
ZON-2,233325.0,79600.0,233325.0,78650.0,850,550,HVAC-R-AHU-L1-04-KNL,main,non-critical
ZON-1,68962.504263,128253.455271,66570.939131,128253.455271,650,450,HVAC-S-AHU-L1-21-KNL,top,non-critical
ZON-1,68962.504263,129028.455271,67206.476975,129028.455271,850,550,HVAC-R-AHU-L1-21-KNL,main,critical
ZON-1,66746.476975,129488.455271,66746.476975,130547.959038,850,550,HVAC-R-AHU-L1-21-KNL,main,non-critical
ZON-1,66348.225935,131368.327208,66681.188406,130791.619292,850,550,HVAC-R-AHU-L1-21-KNL,main,non-critical
ZON-1,70098.30043,115716.342238,70098.30043,124168.282133,1250,500,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,53625.0,124440.402318,53425.0,124440.402318,850,550,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,64727.972395,124593.282133,69298.30043,124593.282133,350,250,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,69473.30043,124243.282133,70723.30043,124243.282133,150,150,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,71048.30043,126743.594414,73046.839522,126743.594414,1250,550,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,63350.0,113006.280265,63350.0,112306.280265,850,550,HVAC-R-AHU-L1-18-KNL,top,critical
ZON-1,63325.0,113106.280265,63325.0,113806.280265,850,550,HVAC-S-AHU-L1-18-KNL,main,non-critical
ZON-1,63795.26566,113106.280265,63795.26566,113806.280265,850,550,HVAC-S-AHU-L1-18-KNL,top,non-critical
ZON-1,65635.10492,108434.755338,64711.371327,109358.488931,850,550,HVAC-S-AHU-L1-18-KNL,bottom,non-critical
ZON-1,64543.909862,127990,64543.909862,129490,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-1,64943.909862,127990,64943.909862,129490,850,550,HVAC-R-FCU-R-KNL,top,non-critical
ZON-1,64743.909862,127795,65243.909862,127795,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,63802.909862,127990,63802.909862,129490,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,63402.909862,127990,63402.909862,129490,850,550,HVAC-S-FCU-S-KNL,top,critical
ZON-1,63102.909862,127795,63602.909862,127795,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,237877.26555,77590.0,237877.26555,79090.0,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,237477.26555,77590.0,237477.26555,79090.0,850,550,HVAC-R-FCU-R-KNL,top,non-critical
ZON-2,237677.26555,77395.0,237177.26555,77395.0,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,238618.26555,77590.0,238618.26555,79090.0,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,239018.26555,77590.0,239018.26555,79090.0,850,550,HVAC-S-FCU-S-KNL,top,non-critical
ZON-2,239318.26555,77395.0,238818.26555,77395.0,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,55856.322736,65747.683158,55856.322736,67454.620935,550,500,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,56131.322736,65497.683158,55581.322736,65497.683158,500,400,HVAC-S-AHU-14-S-KNL,top,non-critical
ZON-1,60577.258475,70454.379475,57523.875431,70454.379475,550,500,HVAC-S-AHU-14-S-KNL,bottom,non-critical
ZON-1,60827.258475,70729.379475,60827.258475,70179.379475,500,400,HVAC-S-AHU-14-S-KNL,bottom,non-critical
ZON-1,55984.94449,67765.141317,56970.253678,68750.450505,550,500,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,56481.322736,65597.683158,56481.322736,67032.319756,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,56706.322736,65422.683158,56256.322736,65422.683158,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,60865.198203,75213.484583,60865.198203,74362.704436,850,550,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,58095.553264,74012.704436,60515.198203,74012.704436,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-2,252041.886487,59826.913927,252041.886487,59376.913927,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,63250.0,117875.0,63250.0,118475.0,850,550,HVAC-E-WC-TEF-KNL,main,critical
ZON-5,179390.778345,76500.0,179390.778345,76800.0,850,550,HVAC-E-KEF-KNL,main,non-critical
ZON-2,239276.906612,65828.603233,239276.906612,66378.603233,850,550,HVAC-E-EF-L5-03-KNL,main,critical
ZON-2,239275.242606,69175.0,239275.242606,68075.0,850,550,HVAC-S-AHU-L1-02-S-KNL,main,non-critical
ZON-2,239275.242606,67925.0,239275.242606,66925.0,850,550,HVAC-R-AHU-L1-02-R-KNL,main,non-critical
ZON-1,69187.504263,127928.455271,69187.504263,128578.455271,850,550,HVAC-S-AHU-L1-21-KNL,main,non-critical
ZON-1,69187.504263,129328.455271,69187.504263,128728.455271,850,550,HVAC-R-AHU-L1-21-KNL,top,critical
ZON-2,235130.0,57637.5,235511.755027,57637.5,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249989.61195,52550.000001,249989.61195,53400.000001,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,248985.271971,37570.455854,249928.979656,38514.163538,200,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-2,232556.94223,39460.269272,232556.94223,38610.269272,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,233165.804627,35425.0,233165.804627,34575.0,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,249373.921092,31489.73349,249373.921092,32457.119085,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249906.452385,35199.999991,249906.452385,34349.999991,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249038.046269,28130.05132,249038.046269,28780.05132,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,249974.699802,28130.05132,249974.699802,28780.05132,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,232590.449723,28467.870332,232590.449723,29317.870332,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,232182.574842,34575.0,232182.574842,35425.0,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236374.948512,29506.999994,236374.948512,28620.628532,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,236374.948512,30017.999994,236374.948512,30890.978127,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232168.935767,52487.5,232168.935767,53337.5,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,230941.711561,58944.150879,230941.711561,58094.150879,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,261437.5,81799.0,260587.5,81799.0,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,300425.0,75781.822507,300575.0,75781.822507,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-2,261274.94867,63856.079175,260624.94867,63856.079175,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,259492.05092,66831.267163,256816.378026,66831.267163,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,254921.276293,62527.763773,255771.276293,62527.763773,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-2,285469.948674,64536.126806,285469.948674,65187.607264,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,285794.948674,63895.960578,285144.948674,63895.960578,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,278725.000003,64958.657731,279575.000003,64958.657731,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,279575.000003,64001.899291,278725.000003,64001.899291,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-2,278500.0,81736.367969,279350.0,81736.367969,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,200730.218442,68884.523372,200880.218442,68884.523372,850,550,HVAC-S-AHU-4-S-KNL,main,critical
ZON-5,196849.912296,68077.599004,197793.029164,68077.599004,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,192926.476262,63899.999913,192926.476262,63699.999913,850,550,HVAC-S-AHU-14-S-KNL,main,critical
ZON-5,203524.999997,81559.18418,202674.999997,81559.18418,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,203013.000005,64840.804627,203863.000005,64840.804627,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-5,203863.000005,63892.663466,203013.000005,63892.663466,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-5,223087.5,64217.5,222237.5,64217.5,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-5,222237.5,64877.887576,223087.5,64877.887576,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,227400.281812,83034.570894,226550.281812,83034.570894,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-2,226550.281812,82272.107972,227400.281812,82272.107972,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,226975.281812,81888.475207,226975.281812,81460.824272,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-5,221812.5,81793.030168,222462.5,81793.030168,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,233242.775353,92199.999996,233242.775353,93049.999996,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232294.634192,93049.999996,232294.634192,92199.999996,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,235531.967918,87949.999997,235864.891407,87949.999997,850,550,HVAC-R-AHU-4-R-KNL,main,critical
ZON-2,231635.434531,87435.13844,231635.434531,86585.13844,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,232307.780066,86885.13844,232307.780066,87135.13844,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,230872.971609,86585.13844,230872.971609,87435.13844,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249022.724849,91687.5,249022.724849,90837.5,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,249707.5,90837.5,249707.5,91687.5,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,232167.448512,117087.5,232167.448512,116437.5,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,232752.836088,117087.5,232752.836088,116437.5,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,233250.606244,110400.000003,233250.606244,111250.000003,850,550,HVAC-R-FCU-R-KNL,main,critical
ZON-2,232285.258766,111250.000003,232285.258766,110400.000003,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,245550.0,116190.734996,246200.0,116190.734996,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-2,249374.078591,110550.0,249374.078591,111400.0,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,233517.237136,107780.707474,233325.953563,107589.423901,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,233374.948512,107376.585169,233174.948512,107376.585169,850,550,HVAC-R-AHU-4-R-KNL,main,non-critical
ZON-2,249378.701743,88975.0,249378.701743,89125.0,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,236088.339492,81475.0,235920.289979,81475.0,850,550,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-2,245777.463784,60200.0,245145.132054,60200.0,200,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-2,244885.132054,59983.456963,245085.132054,59983.456963,850,550,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-2,251359.570894,59003.723707,251359.570894,58153.723707,850,550,HVAC-S-FCU-S-KNL,main,critical
ZON-2,226478.723707,63311.197433,227328.723707,63311.197433,850,550,HVAC-R-FCU-R-KNL,main,non-critical
ZON-2,227328.723707,62527.763773,226478.723707,62527.763773,850,550,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,19626.284753,122060.309131,19626.284753,123269.309299,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-5,20878.160325,129195.742771,20878.160325,130395.742771,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,68396.976952,82382.081264,67496.976952,82382.081264,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-1,64014.999703,101703.199798,65529.999703,101703.199798,850,550,HVAC-S-AHU-L2-20-KNL,main,critical
ZON-1,64772.499703,102151.802757,64472.499703,101851.802757,600,600,HVAC-S-AHU-L2-20-KNL,bottom,non-critical
ZON-1,64472.499703,101255.972639,65072.499703,101255.972639,850,550,HVAC-S-AHU-L2-20-KNL,top,non-critical
ZON-1,64312.499703,100500.142522,60883.257276,100500.142522,600,600,HVAC-S-AHU-L2-20-KNL,main,non-critical
ZON-1,59819.128638,111800.000001,59819.128638,112400.000001,850,550,HVAC-S-AHU-L2-20-KNL,main,non-critical
ZON-1,64514.999631,97870.377178,65164.999631,97870.377178,850,550,HVAC-R-AHU-L2-20-KNL,top,non-critical
ZON-1,64339.999631,98515.670101,61786.009676,98515.670101,850,550,HVAC-R-AHU-L2-20-KNL,main,non-critical
ZON-1,64849.263809,92549.596812,64849.263707,90943.786661,1500,400,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,58058.375381,103753.585651,58058.375381,104753.585651,850,550,HVAC-S-AHU-L2-18-S-KNL,top,non-critical
ZON-1,58358.375381,104253.585651,60613.257276,104253.585651,1000,600,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-1,59080.891043,104064.049137,56953.891043,104064.049137,850,550,HVAC-S-AHU-L2-18-S-KNL,bottom,non-critical
ZON-1,57021.390951,99525.512258,59148.390639,99525.512258,850,550,HVAC-R-AHU-L2-18-R-KNL,main,non-critical
ZON-1,58097.488006,99975.512258,58097.488006,101395.94249,850,550,HVAC-R-AHU-L2-18-R-KNL,top,critical
ZON-1,58757.488006,102055.94249,61453.778888,102055.94249,850,550,HVAC-R-AHU-L2-18-R-KNL,main,non-critical
ZON-1,55142.126493,91795.0,59148.391252,91795.0,850,550,HVAC-R-EXHAUST-AIR-KNL,main,critical
ZON-5,54562.964002,91045.0,54562.964002,92545.0,850,550,HVAC-E-EA-KNL,main,non-critical
ZON-1,54871.295247,92545.0,54871.295247,91045.0,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,57021.391252,92551.756684,59148.391252,92551.756684,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-1,58084.891252,92758.512995,58084.891252,90499.714606,850,550,HVAC-S-FRESH-AIR-KNL,bottom,critical
ZON-1,57334.891252,90824.714606,58834.891252,90824.714606,850,550,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-1,57209.891252,89907.5,58959.891252,89907.5,850,550,HVAC-F-FA-KNL,main,non-critical
ZON-1,58959.891252,90547.357303,57209.891252,90547.357303,850,550,HVAC-S-FRESH-AIR-KNL,top,non-critical
ZON-1,57541.387423,106967.549755,59094.282689,108523.245964,850,550,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,59024.578714,107633.520857,58422.405933,108233.427469,850,550,HVAC-S-AHU-L1-17-KNL,top,non-critical
ZON-1,59024.578714,107633.520857,59580.260093,107079.930685,850,550,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,64690.0,104438.000212,60179.74686,104438.000212,850,550,HVAC-S-AHU-L1-17-KNL,bottom,non-critical
ZON-1,59719.74686,104898.000212,59719.74686,106744.075606,850,550,HVAC-S-AHU-L1-17-KNL,main,non-critical
ZON-1,56401.993325,109092.314638,56966.611312,109659.06549,850,550,HVAC-R-AHU-L1-17-KNL,top,non-critical
ZON-1,56313.269159,107319.605935,56313.269159,100148.249608,850,550,HVAC-R-AHU-L1-17-KNL,top,non-critical
ZON-1,57014.341211,107714.437231,56447.590359,108279.055218,850,550,HVAC-R-AHU-L1-17-KNL,main,non-critical
ZON-1,56923.269159,99538.249608,65340.0,99538.249608,850,550,HVAC-R-AHU-L1-17-KNL,bottom,non-critical
ZON-4,99925.243303,123166.554038,99925.243303,124375.554038,850,550,HVAC-S-FRESH-AIR-KNL,bottom,non-critical
ZON-1,61032.914456,134250.0,61307.914456,133975.0,850,550,HVAC-R-AHU-L1-20-E-KNL,bottom,non-critical
ZON-5,54622.126932,159755.741313,53872.126932,159755.741313,850,550,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-5,53647.12702,163779.11887,54847.12702,163779.11887,850,550,HVAC-R-EXHAUST-AIR-KNL,main,non-critical
ZON-2,239171.36883,64140.802645,239171.36883,63090.802645,850,550,HVAC-S-AHU-5-S-KNL,top,non-critical
ZON-2,237189.664465,52275.0,236839.664465,52275.0,850,550,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-4,116000.0,129950.0,116075.0,129875.0,850,550,HVAC-E-EF-KNL,main,non-critical
ZON-4,116127.297933,129300.0,116127.297933,128950.0,850,550,HVAC-E-WC-KNL,main,non-critical
ZON-4,116125.0,128850.0,116125.0,128350.0,850,550,HVAC-E-WC-KNL,main,non-critical
ZON-4,116125.0,128100.0,116125.0,127600.0,850,550,HVAC-S-UFLEME-KNL,main,non-critical
ZON-4,116125.0,127550.0,116125.0,130050.0,850,550,HVAC-S-UFLEME-KNL,top,non-critical
ZON-4,116325.0,129875.0,116125.0,129875.0,850,550,HVAC-E-WASTE-KNL,main,non-critical
ZON-1,74575.227676,119974.171952,74575.227676,119124.171952,850,550,HVAC-S-AHU-L2-18-S-KNL,main,critical
ZON-1,77667.557335,123459.56895,74481.999997,123459.56895,850,550,HVAC-S-AHU-L2-18-S-KNL,bottom,non-critical
ZON-1,73831.999997,120199.171952,73831.999997,122809.56895,850,550,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-4,88676.171219,117692.550172,88676.171219,118892.550172,600,600,HVAC-S-FRESH-AIR-KNL,main,non-critical
ZON-4,83976.509779,119568.796692,83976.509779,122856.06895,850,550,HVAC-R-AHU-L2-17-KNL,main,non-critical
ZON-4,82171.89263,123066.06895,82171.89263,123916.06895,850,550,HVAC-R-AHU-L2-17-KNL,top,non-critical
ZON-4,82421.89263,123491.06895,83341.509779,123491.06895,850,550,HVAC-R-AHU-L2-17-KNL,bottom,non-critical
ZON-4,85562.210139,121475.966658,88216.170983,121475.966658,850,550,HVAC-R-EXHAUST-AIR-KNL,top,non-critical
ZON-4,88376.170983,122199.767906,88976.170983,122199.767906,850,550,HVAC-R-EXHAUST-AIR-KNL,bottom,critical
ZON-1,75428.566776,120099.171952,75428.566776,118999.171952,850,550,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-4,79834.737084,119549.171952,77842.025972,119549.171952,850,550,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-1,77081.914552,120099.171952,77081.914552,118999.171952,850,550,HVAC-S-AHU-L2-18-S-KNL,main,non-critical
ZON-5,179675.0,74600.0,179675.0,75050.0,850,550,HVAC-E-KEF-KNL,main,non-critical
